,Day +1,Day +2,Day +7,Day +28,Day +63
2008-01-25,-0.01860582173834935,0.44386691035590076,0.24718363141493604,0.22060519520653443,0.5049984336704636
2008-04-23,-0.013445891976708424,-0.0053785628264169105,-0.16672617601090955,0.22050768356040606,0.07798452517903876
2008-10-22,0.07971391839519804,-0.8438687044231017,0.1264429123543156,0.06322145617715869,-0.35458951722387866
2009-01-28,-0.10064160824296131,-0.4389074212611188,-0.6206203949301905,-1.1713502784035645,-0.31590142767201
2009-04-30,-0.017137428436775792,-0.042843571091937704,0.0656938404090841,0.17137537857209217,-1.3110198406393447
2009-10-28,0.06732766276697078,-0.03512840261459971,-0.10245494396408894,-0.09660114470955783,0.7845133919330802
2010-01-27,0.011852852701062844,-0.19852336405353022,-0.014815498319695308,-0.6074229448616535,0.7170555892235342
2010-10-27,0.06434507988787708,0.02451235549087194,0.4871776365803875,0.19609767013222523,0.600546253655267
2011-07-28,-0.28346467253137675,0.044096113405405646,-1.3385884044082061,-1.2000052734177338,-2.725997936726703
2011-10-26,0.5965468274540626,0.5488233250248307,0.18612348772719756,-0.8017584973174969,2.0187145128579687
2012-01-24,-0.08675593963607753,0.1108550852971888,-0.24580685439568128,-0.8434528651202378,-0.9012893375910203
2012-04-25,0.009725209271639557,0.19448183433892297,0.03889587017681251,-1.1960529748466548,-0.836263692256292
2012-07-27,-0.07851739210403608,0.20120144392181416,0.22573875560954448,0.1913880232192433,0.6624948824643369
2012-10-26,0.33663032204116305,-0.024752861721974995,0.28217604916521566,-0.3316817726091621,1.9950391850869629
2013-01-25,-0.04994066662397145,-0.42948003971184434,-0.054932692601248334,0.43447461654552555,2.5619041603392496
2013-04-26,0.15096232179522318,-0.015095461084968065,0.2717311511053282,-0.1962512753653094,-1.4039447090967307
2013-07-26,-0.07102678523995465,0.015222246661540595,0.20801404788478095,-1.5930648661438305,-1.7199013728858183
2013-10-25,0.09724325480450347,0.17913066040416226,0.015355849204841121,-1.264141398806217,-2.1649080888155723
2014-01-27,-0.03624696302050623,-0.35211977860704735,-0.5178232038338919,0.36248021017092213,0.39872717319142836
2014-04-29,-0.12038693044269877,0.3925702622981717,0.46061609526203995,1.1410717512991795,1.2640761376560476
2014-07-30,-0.19391135258923597,-0.136454919374561,-1.1060089426472217,0.007183423988596616,-2.2335667874234773
2014-11-10,-1.347755271849806,-1.8984495774015535,-1.4419525819389278,-1.3984770066719179,0.007246159555105436
2015-02-13,-0.46810643414206154,-0.5705040626748286,-0.6363315081781948,-1.2141484914084586,-1.1410081253496571
2015-05-07,0.48725178405562986,0.10335601233905578,0.022146912289763065,-0.36913022477669344,0.02952968575970516
2015-08-06,-0.06710871557006826,0.3728334668729403,0.6263603381262826,0.305724751302872,0.5965344003447868
2015-11-03,0.045237821998913574,-0.03769794531835302,-0.6257953836419361,-0.27142980816233475,-2.5785788632888913
2016-02-11,-0.0762604145926975,-0.587203301453421,0.6939670091553438,2.3183070036116113,3.85113566419378
2016-05-05,-0.015421237331775473,-0.00771061866588596,0.015421237331775473,0.5859937827562263,0.408653965391224
2016-08-04,0.11679289398591663,0.06228964246597002,0.27251774270195384,0.42824259141799104,-0.8175517430036443
2016-11-03,0.0,-0.18868745860283198,0.22799828303338998,-0.2437211132509951,0.6132353651251599
2017-02-09,-0.4839241224891886,-0.4283919701656487,-0.7298543872615326,-0.15072969541027703,-0.6187885694767878
2017-05-04,0.048016160873689984,0.44815439643565114,0.4321485006756767,1.0643676455385638,0.8642985277575832
2017-08-03,0.05650692135617774,0.16144812677505982,-0.39554998919136963,-0.5731449302515053,-0.2018113132424233
2017-11-02,-0.03257729350469418,0.3094928322416486,0.4723824066549547,0.96919894852212,1.3438463677731534
2018-02-08,0.295571774951771,-0.0410509394130969,1.9540554095254237,2.7340357863179428,4.252942468503964
2018-05-03,0.18191664240272587,-0.2563336459324361,0.04961449001859464,0.7772779052973817,1.3064865148339067
2018-08-02,-0.05829259757680916,-1.140873494056784,-0.6578740550394464,-0.09992971345905488,-2.6648151253176984
2018-11-01,0.041968019321984684,0.42806419158679176,-0.2098352938611967,0.041968019321984684,-2.0647785231543807
2019-02-07,0.10162451600832867,-0.3810883006807373,-0.2794653999392942,-0.1439671221061154,2.4389722315310145
2019-05-04,-0.2905624731179657,-0.12819057285445368,-0.7605891402148153,-3.6918506819566765,-1.5980936021488077
2019-08-08,-0.16381946622156462,-0.8966942945537291,-0.543188611277909,0.008622250277564802,1.2415760830258975
2019-10-31,0.3307770425108316,1.5233110455847871,2.002066941792087,3.429626476079953,4.787549000409324
2020-02-07,0.008779397754121732,0.2019227993470203,1.0622836852642337,-3.0639394872349826,-2.554746138988172
2020-04-30,-0.6928377230605065,-0.9326663611438661,0.4885383123556508,-0.43524362418410334,1.0392557374869646
2021-05-08,0.19382263451247894,0.6368392605151101,0.2861164446360078,-0.6552952059132693,0.3599543093613633
2021-08-07,-0.04650066870350145,0.2976085370307757,-0.12090102907438904,1.088134096084822,-0.6045157886927939
2021-11-04,0.393524422913778,-0.2061284365615208,-0.7495660743441235,-1.2555245148562761,-0.346673639219226
2022-08-05,0.1722475053257284,-0.2966492925930382,1.2727136222464281,-0.5837272513378196,-4.507136363633638
2022-11-03,0.4438455756037598,1.3122422937318596,3.2130604955962525,3.5604191828474896,2.209584342217937
