,Day +1,Day +2,Day +7,Day +28,Day +63
2005-11-21,0.47644338536723296,0.5823219370342656,0.5293826612007564,1.323451604434652,9.793543892243378
2006-02-07,0.9263303209789342,-0.1323365087981614,-4.940453619162469,-7.631228656436534,12.924571218858034
2006-04-27,-0.03756659867228507,4.695717357595683,3.906833115669656,-3.2682224335288623,-3.8317070834211364
2006-07-28,-0.5059825736415178,-3.541860468584858,-1.1039548005745985,-1.149954013946811,1.2879516540634626
2006-10-27,-0.04255416545461799,-0.2978710418051804,-1.914896863572153,8.04255059424868,6.936166641560007
2007-02-06,-2.584491564172282,-2.703778590417002,-4.453276138658708,-9.304175698133221,-10.815106777776734
2007-05-02,-0.4184116446269428,-0.5439295516381861,1.5899626534747284,7.280333886570858,40.37656808600275
2007-08-02,0.15180040632201042,2.1857961466923683,4.584098965341482,-5.525190841993123,20.64360453932781
2007-10-30,2.499123532680912,4.135864988987592,10.137279421272424,-3.2030969809913756,-8.342129336901948
2008-02-05,0.6048796149471514,-7.107368439095794,2.9380008283719263,-5.163100761241822,7.517821286257558
2008-04-28,0.46603847257813413,-0.3671720319165246,10.153936858219325,7.89437107755802,-2.979806076967563
2008-07-28,0.4579577758000397,-3.2184184704912866,0.17809361221401332,-1.8063836126701744,-33.850655646538044
2008-10-28,-0.24937860243925059,4.546324349366543,10.090155790828149,-17.379630131702555,-9.169389019862834
2009-02-09,-1.688360494169359,-5.410902879716218,-9.580958297583479,-10.496338208763731,1.301870202674806
2009-05-04,-0.9383161123998747,-1.2163349647599517,-5.0564724343873735,13.727189949455763,0.20851248214700036
2009-07-27,1.151177092752505,3.7413223224822616,5.908247327742217,10.208225512865937,13.780259745560272
2009-10-26,-2.536710095986237,-3.7049357040141047,-5.490649534991448,-8.77836862862138,-4.756339387870952
2010-02-01,-0.37834017679776366,1.4137775133704338,-1.0752706141009156,1.9514128204208845,7.984863050700383
2010-04-26,-1.2350432138508012,-3.7244313325778506,-6.947121758629919,-16.171364564774834,-20.899262987527806
2011-01-31,1.54678643970054,5.5297767649833816,10.8533100930849,5.130182564581858,26.69502268068082
2011-04-25,2.2661807414857265,-1.046664436603578,2.611869825854356,-22.604187683399616,-33.57019328727564
2011-08-01,2.60297899226822,2.9315134100540234,-14.847106508238,-3.3358597548760542,-40.42203450908018
2011-10-31,-6.175502090567733,1.4569490582561002,0.26490040293055017,-20.447023140433018,-15.976823314721727
2012-02-06,-0.9361542808995722,-2.302938673938087,-3.3327069544695433,-7.395620247564636,-5.616925685397391
2012-04-30,0.058170989866979994,-2.7147596163732715,-9.2883477678362,-14.233081628900152,-17.006012235140403
2012-08-06,0.8810587493245379,-2.643176247973628,-2.1047493820489365,-4.47871219706019,-1.1992209279181054
2012-11-05,0.27133845058556005,-1.1840146309727402,-0.5673397559007896,-2.220033314143805,16.23087781884385
2013-02-04,-2.2585567086441927,-2.387611465425465,-1.1185210561188796,-5.2054245994219315,1.2475758129001377
2013-04-29,0.27635094763149937,0.6316614603001653,3.02013182768502,27.556263208088126,22.779314943319818
2013-07-29,1.0626518505154223,-0.26962437906800574,-1.015066451059127,-1.665343774410971,26.24900783080821
2013-10-28,1.0717893422366416,1.4975725061311778,-2.42255397312114,-4.9038378172874815,6.35736572052916
2014-02-10,-4.2627574027516175,-4.109017911962226,-2.2641546855143417,8.176098147598012,-16.995112709237873
2014-04-28,-0.1663588819340589,2.0702454310008704,5.360446594589348,10.055457661442418,7.560074432431563
2014-07-28,0.6919178371900898,-0.12108578647527679,-3.3039263138550155,6.538658864386889,-10.534509614112466
2014-11-03,-0.5566576213595198,-1.1729625477870513,0.5964199634410932,-4.572563164903457,1.0735604845287554
2015-02-09,1.2592048417835429,-1.2398283667013459,4.223169992801431,-1.2785739269057501,17.202637062881095
2015-04-27,0.014785123436595882,1.4634114433697647,1.9364338936379966,-0.7390982834031803,-10.776054325347829
2015-07-27,0.350953919726237,4.632661358162494,12.119785416593217,-0.9358949699818027,-4.843246205496499
2015-10-26,0.20618242086823102,-1.092780988240989,4.164949397450869,9.567009050821525,18.57731612687259
2016-02-01,-0.7229879678254179,-2.850652907384813,-8.386699826664127,-8.92377547705189,0.6197050981329113
2016-04-25,0.19518575449266962,-0.6506164239633421,-2.64584950022585,-14.33528632152661,-20.99327733039034
2016-08-01,0.2374047822478076,-1.4508025303990877,-0.052757736333873595,6.884728622676931,16.011605695742517
2016-10-24,0.05046797180069973,-2.573808807147188,-5.071920469484013,-11.153171497637786,-11.228868642448134
2017-02-21,-0.12013272067204639,1.8981281494510682,-3.1234965651684092,2.1143707128763936,-7.496393589511982
2017-04-24,1.3874313317057982,0.7853383012274691,1.8324626936096138,24.345547254761144,20.287957709987353
2017-07-31,2.956178842775415,-2.076368585529366,1.0205841943867142,-3.9415829778184985,-0.6862628748545774
2017-10-27,3.2412953955342374,-2.82970586009057,-2.315215669737114,-10.564225179788295,-22.12313706407795
2018-01-29,-1.2817226903698753,-0.6408613451849448,-5.8190124089633315,-11.561134364478349,-16.8674655203082
2018-04-25,1.6128981511513558,6.561579776847211,19.171545099879552,30.02199533692425,31.45161183190973
2018-07-30,-2.0037832565514435,-5.519852361845594,-7.788284740533527,-16.635165969613084,-25.48204719869264
2018-11-05,-2.0515485794466883,-0.5786460232885133,-2.1041536755089396,14.571280507168112,-0.6312511193507646
2019-02-01,-1.1183587202098977,4.79963061783522,-2.469705507491639,-5.778191165046991,-19.66448971755952
2019-04-29,-0.27055864880448155,10.82251109059267,3.5714278342035044,-25.757572473573205,-22.510822242740673
