,Day +1,Day +2,Day +7,Day +28,Day +63
2012-07-24,1,2,9,6,-11
2012-10-31,0,-2,-1,-5,2
2013-02-19,0,0,0,26,28
2013-04-30,0,3,8,11,19
2013-07-24,0,0,-9,-13,-2
2013-10-30,0,0,4,6,11
2014-02-19,1,4,8,24,19
2014-04-29,0,0,-1,4,13
2014-07-29,1,0,-1,10,2
2014-10-28,0,0,5,8,7
2015-02-10,1,-1,-1,-6,-4
2015-04-29,0,-2,-5,-12,-12
2015-07-24,0,0,-1,-5,-19
2015-10-27,0,1,3,4,17
2016-02-09,-1,-2,9,10,13
2016-04-26,-1,-1,-8,-11,-10
2016-07-29,0,-4,-4,-7,0
2016-10-25,-1,0,-1,9,18
2017-02-07,0,-2,0,-4,0
2017-04-28,0,0,3,-5,-9
2017-07-27,0,-1,1,-12,-16
2017-10-26,0,2,1,4,23
2018-02-07,0,-2,-3,4,-8
2018-04-27,1,0,-2,3,1
2018-07-26,0,0,-1,5,10
2018-10-25,0,0,-1,-4,7
2019-02-06,1,1,1,-12,-6
2019-04-25,0,0,0,-9,-10
2019-10-24,0,2,0,2,9
2020-07-23,0,-2,-4,0,-7
2020-10-29,1,2,2,36,34
2021-07-29,-1,-4,-9,-12,-6
