,Day +1,Day +2,Day +7,Day +28,Day +63
2008-07-23,0.06648257607058383,-0.1080343842484055,0.3324128803529245,1.8365821546184318,3.3989250698816384
2008-10-22,-0.10803363626979134,-1.703617705098674,0.465378224429589,0.49030979513967665,-0.5152397807794671
2009-02-25,0.30748218788208703,0.1412764994720579,0.5318615315591586,2.518030365788718,4.371235600332273
2012-10-25,0.049863116994075085,-0.7146856560808175,-1.3628934964476258,-2.4515446046363962,1.0720332393297909
2013-02-27,-0.03324207858571526,0.5900326292706168,1.0803421929231618,1.105275336932003,7.844949848301638
2013-04-25,0.265930310572557,0.972307103629781,0.7229946635960687,4.803369801123601,7.720297452291675
2013-07-25,-0.31651109767297925,-0.26653733350126885,-0.8329299615353918,-2.8069762580847453,2.2155967479647742
2013-10-24,0.18366115523295434,-0.3506223677200211,-0.31722885139021173,1.5444135075722585,2.4961064309048737
2014-02-26,0.06693854002848099,1.1462985594482333,3.4305203813279803,1.296907082707051,-0.07530106982413542
2014-04-28,0.19291925827609901,-0.5787513755428506,-0.57036191232595,-0.4613244876479925,-3.883489562318246
2014-07-24,-0.26910016372653445,-1.0175351945864293,-1.1773156222488836,2.758278282160603,-1.4968700617197754
2014-10-23,-0.2191456168698025,1.2390064519500612,2.4358672900920624,4.627304167236616,8.083038722926744
2015-02-26,0.4055133229708616,1.4615302161687822,2.7456439223145708,3.3539106840630666,10.838958938683106
2015-04-30,0.23712876140349692,0.5843576343687431,0.2117230314351417,2.5491471076359886,6.292408752703693
2015-07-29,0.2885799184701483,-0.9506009655877392,-0.3989092049257579,-4.2098218524863995,-8.903433546526117
2015-10-29,-0.12759984651982847,2.5519709704054634,2.7135978753304357,1.3270228278115468,4.602057431830119
2016-02-25,0.2217343138009369,1.1428055619092277,2.8399599216616025,1.219564752586777,3.7525009248789587
2016-04-28,-0.068451626392104,2.712332048700219,0.6331677522674823,-2.284519175609077,2.2075159918477567
2016-07-27,-0.16311137912632034,0.8928453457657355,-3.4254306598138697,-0.42925219220265376,-11.452445344029584
2016-10-29,0.2842663760583122,0.07752360872945019,-0.8872496840379682,4.918641638598643,1.2748874437607043
2017-02-23,-0.17289919930202302,2.4984310252997375,0.8212876858887768,2.334178764667314,6.250404330424985
2017-04-27,-0.2257360929137917,-2.1097471837057356,-2.5178062895439695,-11.486402805488098,-4.757786089311736
2017-07-29,0.13955318267727534,0.44481745195632527,3.078827213763006,-0.34015256494836876,11.033172307032004
2017-10-29,-0.37666311916122197,-0.38542459161949694,-0.21022855768093507,8.356660352076915,17.68563697261547
2018-02-28,0.37800390132460393,-1.5120156052984584,0.008792660077645564,-10.74233687747973,-14.399298770142352
2018-04-26,-0.026475579198930177,-2.532935899369548,-5.533618253523684,4.7569720857862166,4.3863005102770956
2018-07-26,-0.2924048093067739,-4.439213911598728,-4.235414776578352,-0.34556686184268415,-10.313857323104159
2018-10-25,-1.0410874521871136,2.064388285670262,4.191056891947511,-0.9699002446565999,-9.885890929887395
2019-02-25,0.06259630991279153,-1.1177961216468475,-0.7422182621701694,-5.267054779401093,4.444358471265687
2019-04-30,0.17081975393105608,-0.40458826431014927,-1.8790721684788565,-17.127398370680368,-11.229462754005581
2019-07-26,0.28028293363188084,-0.6600293349748796,-7.269331581930871,-3.9963219680160194,-6.455599147743911
2019-10-28,-0.4545222900670467,0.13635807411206713,2.663500897211307,2.127167923952868,8.945002274958597
2020-05-05,0.1471085594669006,2.546762573223731,3.9810359554150523,11.85116150931728,6.297939650841215
2020-07-24,0.5884202556084972,-1.995119662899171,-8.017234750819256,-12.44877874653983,-0.8090831123537612
2021-02-27,0.4229265953767367,1.425077372884644,0.8550492295397163,4.385570555044168,24.12525010118074
2021-05-01,0.8458531835374288,2.1146329588436004,-0.4229265917687286,-5.047545014145854,-4.293631174119469
2021-07-31,1.3105474404087687,3.636295091770805,4.577667296982241,4.983753014401657,2.30729241025098
2022-10-29,-0.45988903159535255,-1.1497298887927343,-4.014478767061092,3.5641728889835775,5.212124423443015
