,Day +1,Day +2,Day +7,Day +28,Day +63
2013-05-22,0,-2,0,10,6
2013-08-07,0,-1,-3,0,2
2013-11-01,0,-2,-1,4,34
2014-01-30,0,6,12,0,4
2014-07-31,0,0,-1,-5,-10
2014-11-01,0,-3,-4,-3,-13
2015-10-30,0,-1,-5,4,3
2016-01-29,-1,-7,-15,-8,-3
2016-07-27,-1,1,8,14,32
2017-01-31,0,9,0,-1,2
2017-05-19,0,2,-8,-11,-4
2017-08-10,0,7,7,17,-5
2017-11-01,0,10,9,19,23
2018-02-08,0,-10,-13,5,7
2018-05-31,0,0,8,0,-5
2018-08-15,0,0,-3,-8,-19
2018-10-26,0,-5,14,-3,1
2019-01-24,1,0,-2,1,-1
2019-11-04,0,2,-2,-7,-13
2020-02-11,0,1,-4,-36,-56
2021-07-27,1,1,-1,-8,-9
