,Day +1,Day +2,Day +7,Day +28,Day +63
2013-05-22,0.010000228881835938,-0.36999988555908203,-0.039999961853027344,1.2899999618530273,0.8400001525878906
2013-08-07,-0.10000038146972656,-0.18000030517578125,-0.46000003814697266,0.039999961853027344,0.3099994659423828
2013-11-01,0.06999969482421875,-0.3299999237060547,-0.22999954223632812,0.6700000762939453,5.309999465942383
2014-01-30,0.1700000762939453,1.6499996185302734,3.1099987030029297,0.049999237060546875,1.1599998474121094
2014-07-31,-0.26000022888183594,-0.15999984741210938,-0.3400001525878906,-1.7700004577636719,-3.200000762939453
2014-11-01,0.060001373291015625,-1.1199989318847656,-1.4799995422363281,-0.9300003051757812,-4.209999084472656
2015-10-30,-0.039999961853027344,-0.18999958038330078,-0.9399995803833008,0.6899995803833008,0.5399999618530273
2016-01-29,-0.20999908447265625,-1.3400001525878906,-2.8699989318847656,-1.6199989318847656,-0.6399993896484375
2016-07-27,-0.17999839782714844,0.26000022888183594,1.3600006103515625,2.470001220703125,5.530000686645508
2017-01-31,0.049999237060546875,3.1999969482421875,-0.3000030517578125,-0.6500015258789062,0.8999977111816406
2017-05-19,0.1999969482421875,0.6999969482421875,-3.1000022888183594,-4.05000114440918,-1.6500015258789062
2017-08-10,-0.049999237060546875,2.200000762939453,2.0500011444091797,4.900001525878906,-1.5999984741210938
2017-11-01,-0.23000144958496094,2.519998550415039,2.3699989318847656,4.819999694824219,5.819999694824219
2018-02-08,-0.09999847412109375,-3.299999237060547,-4.5,1.7000007629394531,2.6000022888183594
2018-05-31,0.049999237060546875,0.25,2.950000762939453,-0.049999237060546875,-1.9000015258789062
2018-08-15,0.049999237060546875,-0.25,-1.1499996185302734,-2.799999237060547,-6.069999694824219
2018-10-26,0.07999992370605469,-1.3099994659423828,3.2900009155273438,-0.7599983215332031,0.2700004577636719
2019-01-24,0.4499988555908203,-0.06999969482421875,-0.7900009155273438,0.35000038146972656,-0.43000030517578125
2019-11-04,-0.1100006103515625,0.6700000762939453,-0.5700016021728516,-2.1100006103515625,-3.530000686645508
2020-02-11,-0.20999908447265625,0.3899993896484375,-1.3199996948242188,-10.75,-16.52999973297119
2021-07-27,0.470001220703125,0.31999969482421875,-0.4699993133544922,-2.3199996948242188,-2.719999313354492
