,Day +1,Day +2,Day +7,Day +28,Day +63
2007-11-08,0,-3,1,8,4
2008-03-13,0,-6,2,18,-8
2008-05-12,0,1,1,14,18
2008-08-07,4,9,17,5,-26
2008-11-10,0,-4,-9,-25,-10
2009-05-07,1,1,2,2,0
2009-08-06,0,-4,-6,-8,-19
2010-03-01,1,-1,0,14,18
2010-05-06,0,0,4,2,0
2010-08-09,-1,-2,-5,-8,-4
2010-11-05,0,-1,-1,-3,2
2011-03-01,0,-2,-5,-7,-2
2011-05-05,0,-4,-2,-1,4
2011-08-05,-7,-7,-13,-10,-7
2011-11-08,-2,-3,-8,-6,0
2012-02-29,0,-3,-7,0,-11
2012-05-09,0,-1,2,14,47
2012-08-06,-6,-4,-3,3,-6
2012-11-06,-1,0,5,11,62
2013-02-28,0,4,17,18,53
2013-05-08,-3,-5,3,6,64
2013-08-06,4,0,-2,-2,13
2013-11-05,1,-2,0,16,41
2014-02-28,-2,4,4,-16,-49
2014-05-07,0,-4,15,19,27
2014-08-04,0,1,7,31,20
2014-11-07,1,8,13,21,54
2015-02-28,-3,-2,5,-10,-12
2015-11-09,-1,2,0,-10,-30
2016-02-26,0,3,12,21,21
2016-05-04,0,-2,-3,-36,-28
2016-08-09,0,0,-2,-19,-11
2016-11-09,1,4,23,18,23
2017-03-01,0,8,-4,-21,-2
2017-05-09,0,-5,-6,3,11
2017-08-08,0,-1,-2,13,15
2017-11-11,0,-2,-2,-1,-7
2018-02-27,0,2,-2,-4,-17
2018-05-04,0,-9,-2,5,3
2018-08-07,-1,2,13,3,5
2018-11-07,0,-3,-4,2,4
2019-02-27,0,0,0,13,3
2019-05-09,0,0,0,-5,-2
2019-08-07,0,0,-1,-8,-10
2019-11-07,0,2,3,17,12
2020-02-26,0,-8,-6,-19,0
2020-05-06,0,-4,0,0,7
2021-05-05,-1,-5,-8,-10,-2
2021-08-04,0,4,2,5,-11
2021-11-03,0,1,0,-24,-8
2022-02-24,-1,-2,2,10,18
