,Day +1,Day +2,Day +7,Day +28,Day +63
2009-02-24,0,-1,0,17,41
2012-11-02,0,0,-3,-2,2
2013-02-20,-1,0,1,4,8
2013-04-30,-1,-1,1,1,8
2013-07-30,0,2,5,5,8
2013-10-29,0,0,-1,0,0
2014-02-25,0,0,2,0,-6
2014-05-06,0,-3,0,2,2
2014-08-05,0,0,1,6,10
2014-11-04,0,1,3,3,11
2015-02-24,0,0,0,0,-4
2015-05-05,0,-1,-1,0,10
2015-08-04,0,2,-2,-8,-2
2015-11-03,0,-5,-6,-4,-4
2016-02-23,0,2,0,1,1
2016-05-03,0,0,2,2,4
2016-08-02,0,2,7,7,-6
2016-11-02,0,-1,-1,19,15
2017-02-22,0,0,2,3,13
2017-05-02,0,-1,-3,-4,-2
2017-08-01,0,-2,0,-4,1
2017-10-31,1,0,-1,-1,13
2018-02-21,0,0,0,4,9
2018-05-01,0,-2,0,-3,4
2018-07-31,0,0,3,6,4
2018-10-30,0,-2,0,3,-4
2019-02-20,0,1,0,-2,-3
2019-04-30,0,-2,1,-1,-2
2019-07-30,0,-2,-1,-8,-8
2019-10-28,17,19,15,16,12
2020-02-21,-3,-3,-20,-49,-34
2020-05-05,1,3,12,25,14
2021-02-18,-3,0,8,11,17
2021-04-29,1,4,1,-3,-5
2021-07-29,-4,-6,-9,-6,-6
2021-10-28,-3,0,0,-5,0
2022-02-22,5,-2,6,-6,-6
2022-05-05,4,6,-4,0,0
2022-07-28,1,-1,1,4,0
2022-10-27,-1,-1,0,0,-6
