,Day +1,Day +2,Day +7,Day +28,Day +63
2009-02-11,-0.7073735284443501,1.0796686581866481,-6.440809420228518,-4.281465002780777,7.669394710097222
2009-05-01,0.4178302301615986,-0.4526433282543678,-1.9846786505986387,-4.2827283135219005,-12.325902133753345
2011-08-02,1.1963411388992142,0.7741003264035982,-3.9057023482468196,7.881772572501248,5.911331107198407
2011-10-27,-0.028452822159550806,2.418902400632234,0.3414881444765001,-5.122365589997116,9.732504391135649
2012-02-21,0.4338390530862455,0.2982662884103462,2.8470694323496843,0.1355727646759135,1.3286275747783662
2012-04-27,0.18577413550234212,-0.398093218322785,-0.5838673538251271,-3.5827984691806307,6.210191437462555
2012-07-27,0.779156798641381,-1.1687351979620928,-0.24348301646980985,-19.819818480968408,-22.25468579879316
2012-10-26,-2.4466712667194344,-2.383934571957269,-2.7917171050108323,-0.7214540410633816,9.284821423282978
2013-02-12,0.7048038507244456,0.29818544909608136,1.4095973607134056,5.177554564959053,18.866899429729116
2013-04-29,0.29614740999286937,-3.923988486242095,-1.604149848311181,1.4313869935958792,-1.135239583603024
2013-07-26,-0.2801095505540303,-3.2446297495273626,-2.0074710721017794,-6.862741867967486,-0.583566757958792
2013-10-24,0.4066884591096027,4.8124743535720995,4.835072945098943,3.750564641581761,11.522825310043288
2014-02-18,0.041632925442371516,-1.8109965237340901,2.872600389505692,-2.2481303298760196,-6.827648899844192
2014-04-28,1.019245600656248,-0.5662513960581776,-0.4077016963867379,0.770102244251575,6.5911659045048765
2014-10-24,0.18688524005823126,2.3920811701446922,2.504205185236657,-0.18687811111527708,6.372640542655134
2015-05-06,0.4045793546297034,4.309588089179513,2.6385224982597606,-0.42215984206011115,-4.080914260499611
2015-07-29,1.062993944167971,-0.7480336098863773,-1.2204703566854676,-4.133855326102193,-6.043306576635814
2015-10-30,-0.305868558997588,1.6822734282459635,3.82336063371082,-0.5543890420836703,-7.37908718985895
2016-02-18,0.5847971660314784,6.674735557786221,1.7745534692629121,3.226453860048224,5.747123342108651
2016-05-04,-0.3385144952415686,-4.121863091414795,-3.424932654111643,-9.458382884391128,-3.863007555257653
2016-08-02,-0.2839744255882124,-0.10141833232111708,0.48681882795320064,-0.2434055451152375,-9.513181945819085
2016-10-27,0.109888433100096,4.50549282870449,5.494505494505503,15.604392250815579,24.39560104202438
2017-02-16,-0.07993483240673527,-0.3197454282636727,-3.756992010846801,0.7194256889340238,1.758596806131706
2017-05-04,-1.815426589929487,-6.051437356032679,-5.59757493744992,-0.8320657111340211,-4.614219829754845
2017-08-02,0.6394908565273028,-0.23980449722014896,-2.6378860612423836,-3.67705717844008,2.3181467316155278
2017-11-06,1.2195038743469695,0.0,0.4064978454714918,6.6395578507603545,7.588073499392237
2018-02-20,0.44757815495476905,2.7493626723565256,4.539646023397452,6.3299293744384215,3.260873594976715
2018-05-12,0.24524456254802374,-2.207238484853775,-2.145922666476565,-0.30656038092523374,-5.640718493408414
2018-08-08,0.2594093146497869,-0.12969970959811405,-0.7782081530422857,1.1024623747643716,-2.3346244591268714
2018-11-11,0.038410729683718614,-0.5121658562022446,-0.8322682952347122,-5.032010732340822,-4.775922919864101
2019-02-15,-0.5583088793564457,-1.9603000756408022,0.8933017795704927,-3.0893274328895046,1.7121648994268668
2019-05-12,-1.6208409884522297,-1.5488064609768344,0.9845115689887507,2.7734392282412728,7.852084096097215
2019-08-06,-0.9322869655333932,1.0837901545688027,4.882883767180132,7.656450159362876,2.645384380661355
2019-11-05,-0.3671174027093116,1.5685879093150277,-0.18911799988829614,6.39670712987251,12.159306240282902
2020-02-18,0.21769590555351215,2.0918116919584833,-1.7226688769885072,-37.46332348264054,-34.61429168637201
2020-05-11,0.12328265464472565,-3.5616417453713467,3.287673323121794,24.027398514421037,16.91780612893301
2021-02-17,-1.0927418749737683,2.708094386138569,3.5727881153111696,5.739263624222019,5.311672444654818
2021-05-10,-1.3290235515941191,-0.10492501853647695,3.549879742146885,6.137970162177183,3.165161344980106
2021-08-07,0.20016502144724768,0.500415735183779,-2.910757147084979,-0.2085070865875167,13.302755942162435
2021-11-05,0.7592587978969618,2.492771221819595,-1.6125842409098539,-1.7805611252236702,2.889204460696689
2022-02-16,-0.38066586654225887,-1.7198006721501002,-8.041602733989961,-2.861808644143892,-2.14805495819364
