,Day +1,Day +2,Day +7,Day +28,Day +63
2011-08-02,0,0,-8,0,-5
2011-11-01,0,3,3,0,4
2012-02-02,0,1,1,2,0
2012-05-03,-1,-2,2,-10,2
2012-07-31,0,0,4,4,11
2012-11-01,1,0,4,7,14
2013-01-31,0,0,0,0,-1
2013-05-02,0,-2,0,3,2
2013-07-30,0,0,1,0,3
2013-10-31,-1,0,0,1,-3
2014-01-30,0,1,0,10,17
2014-05-01,0,-1,-2,0,0
2014-07-31,0,-3,-5,-3,-8
2014-10-30,1,1,1,5,6
2015-01-29,0,0,0,4,3
2015-05-03,0,0,-1,0,5
2015-08-01,0,0,-1,-3,-7
2015-10-29,0,0,1,3,0
2016-02-04,0,0,3,7,0
2016-04-28,0,1,-2,-3,2
2016-07-31,0,0,-2,-7,-4
2016-10-30,0,1,0,7,10
2017-02-07,0,2,4,7,4
2017-05-07,0,-2,0,0,4
2017-07-28,0,-1,-6,-10,-9
2017-11-01,-1,1,6,21,31
2018-02-08,2,3,5,10,0
2018-05-07,0,0,1,0,-3
2018-08-02,1,3,5,4,2
2018-11-01,0,1,4,3,-10
2019-02-07,-1,-3,-3,-17,-24
2019-05-03,-1,0,0,-15,-16
2019-08-04,-1,-4,-2,-5,0
2019-11-01,1,3,5,6,9
2020-02-20,0,-9,-19,-62,-43
2020-05-10,-2,-3,-11,33,25
2021-02-18,-1,3,15,31,28
2022-04-30,0,2,1,4,21
2022-08-07,0,6,7,-8,-16
2022-11-06,0,-3,1,3,-1
