,Day +1,Day +2,Day +7,Day +28,Day +63
2018-11-06,0.0,-1.789999008178711,-2.9599990844726562,-3.019998550415039,0.9600009918212891
2019-03-01,-0.7999992370605469,-0.37999725341796875,0.75,-1.0699996948242188,-0.8599967956542969
2019-05-09,0.020000457763671875,0.11999893188476562,2.450000762939453,1.8600006103515625,7.079998016357422
2019-08-08,0.06999969482421875,-0.80999755859375,-0.43000030517578125,2.3899993896484375,1.6100006103515625
2019-11-05,-0.29000091552734375,0.8799972534179688,-0.45999908447265625,1.0699996948242188,3.509998321533203
2020-02-26,-1.0900001525878906,-3.2900009155273438,-0.3600006103515625,-11.300003051757812,-6.450000762939453
2020-05-11,0.2700004577636719,-0.11999893188476562,0.8700027465820312,2.5,3.299999237060547
2021-02-18,-0.25,-0.3400001525878906,-1.9099998474121094,0.4099998474121094,-1.1100006103515625
2021-05-08,0.160003662109375,-0.20999908447265625,-0.2899971008300781,-0.5699996948242188,-3.4499969482421875
2021-08-07,0.4799995422363281,-0.17000198364257812,-0.37000274658203125,-0.0800018310546875,-1.5300025939941406
2021-10-28,-8.220001220703125,-4.369998931884766,-2.1899986267089844,-5.880001068115234,-5.150001525878906
2022-05-08,-0.37000083923339844,0.6800003051757812,0.030000686645507812,-2.520000457763672,-1.3199996948242188
2022-11-05,0.1100006103515625,-0.030000686645507812,1.3699989318847656,-0.9400005340576172,-0.48999977111816406
