,Day +1,Day +2,Day +7,Day +28,Day +63
2008-05-09,2,2,-4,-10,-30
2008-08-21,0,2,4,8,-44
2008-11-25,-4,16,-18,-21,-38
2009-02-27,4,15,8,17,113
2009-05-07,0,12,-14,39,-10
2009-08-05,0,0,3,-4,22
2009-11-05,-2,0,-2,-2,29
2010-02-23,0,-2,4,15,9
2010-05-06,0,-1,5,-4,5
2010-08-05,-1,-2,-8,-11,-7
2010-11-04,0,0,-2,0,8
2011-02-24,0,6,6,7,13
2011-04-22,0,5,8,7,4
2011-07-28,-1,2,-5,-13,-26
2011-10-28,-1,-9,-2,-8,-2
2012-02-23,0,-3,-3,0,-1
2012-04-26,0,-1,-1,-4,-1
2012-07-26,0,-3,-4,0,3
2012-10-26,0,1,4,6,12
2013-02-07,0,6,4,5,8
2013-04-25,0,1,-2,1,0
2013-07-25,0,0,1,-2,1
2013-10-30,0,0,0,5,13
2014-02-06,1,3,6,10,2
2014-04-24,0,1,-1,0,10
2014-07-24,0,0,-1,1,0
2014-10-21,0,2,1,7,23
2015-02-05,0,-1,0,-3,-2
2015-04-23,0,0,-2,0,-5
2015-07-23,0,-2,-1,1,-8
2015-10-22,0,0,1,-4,-9
2016-02-09,0,-2,-1,3,9
2016-04-26,0,0,0,0,-6
2016-07-26,0,0,0,4,1
2016-10-25,-1,0,0,4,0
2017-02-07,0,3,5,2,1
2017-04-25,0,-1,0,-4,0
2017-07-25,0,-1,0,-2,2
2017-10-25,0,1,1,-2,1
2018-02-07,0,-3,0,1,4
2018-04-24,0,0,-5,0,-2
2018-07-24,-1,-1,0,0,-2
2018-10-23,0,0,1,8,2
2019-01-30,0,0,2,1,6
2019-04-23,0,-1,0,-7,-1
2019-07-23,0,0,0,-13,-6
2019-10-22,0,2,2,7,10
2020-01-28,1,0,0,-13,-26
2020-04-21,1,-1,2,3,4
2020-07-21,0,1,2,3,-4
2020-10-21,0,2,-1,12,23
2021-02-02,0,0,1,1,10
2021-07-27,0,1,2,4,3
