,Day +1,Day +2,Day +7,Day +28,Day +63
2010-08-06,1.865669816075183,2.611937742505276,23.50745747497828,17.910448026752704,45.149254030096785
2010-11-09,0.4629625030506048,-0.9259250061012096,-1.388887509151786,-9.027779847383428,9.722212564062588
2012-08-08,0.21277083590773316,1.7021362508463938,11.063829830406263,8.085109146000846,30.63830033315699
2012-11-06,-0.21505868122021354,-3.8709742254652184,1.7204284315123886,20.645161687273372,-9.247318201222612
2013-03-13,1.492543049500398,2.985078982028085,0.8955286764893202,-5.970143730110735,-4.4776077975830475
2013-08-08,-0.35971189086947675,1.0791356726084018,0.7194237817389535,-5.755398830119475,-20.863306822845132
2014-03-04,0.38610003068141907,-2.702700214770033,-13.127410248519624,-19.30501994477342,-16.98841055533397
2014-05-06,0.0,-2.325590163581751,6.046505593299628,24.186044551669966,72.5581336550099
2014-08-08,1.2077341146705862,0.24155143005657465,8.93720710938885,71.25604785602374,48.55073173198204
2014-11-09,-0.3496500290228681,8.566438215531917,2.097908510451532,48.95106241740274,40.90910341356232
2015-03-04,0.0,2.6159366352010807,5.826394530422547,28.418553943947984,25.564811072691967
2015-05-06,-0.3773581171086846,1.0377325728170774,2.6415068197607923,16.037733472509814,33.49055763494536
2015-08-06,-1.3888891516959774,1.190478217845083,5.555556606783867,1.190478217845083,-53.90211744083009
2015-11-04,-0.3157866628546486,6.105262354800573,8.736841302169012,13.684212534051184,-18.842104861610807
2016-02-26,1.1235982575773278,2.5682158414488185,23.91652915820943,26.96628929687337,20.545749693251338
2016-05-03,0.0,-2.8288582920259984,-5.657709839537901,-0.2828851547511846,-19.236210756623194
2016-08-09,-1.4195607322052552,0.315457104813305,12.618291713623336,11.04100618955674,19.085173643932322
2016-11-07,-1.0767150141905546,7.537011517061629,24.495292243746064,-18.842525583790206,-24.629878411656037
2017-03-01,-1.8421035295047687,-1.315788235360543,-7.3684203921922915,-2.894734117793206,-1.0526305882884373
2017-05-09,0.3007515885668397,2.5563920880598516,15.187965978350434,28.120305798174826,86.16541258495857
2017-08-07,0.21583228394850096,-5.539564929648336,-12.230214790789233,2.230218907369135,4.460437814738256
2017-11-09,-0.4713233943435142,1.0997670727186772,2.27809054167804,2.1995341454373687,20.267093245528372
2018-02-28,-1.3081417309715277,0.6540708654857639,3.779066100579655,4.287791735275533,5.523257385465868
2018-05-08,-0.29455053076399906,3.092784084341332,3.902796288282701,24.668633286379986,22.31222904026795
2018-08-07,-0.2559178602696903,-2.1113238726157135,-8.637238461837441,-13.947538638605835,-18.298142263190556
2018-11-05,-0.5123861607279139,-3.9282667519082537,-9.47907474860176,-7.087958334775507,0.6831761182360765
2019-02-28,1.4875978993944585,15.702475691157701,8.34710118484179,9.256197109499936,11.983469120263052
2019-05-08,-1.7543825191420552,-2.0594928387495344,-6.331044587658056,-6.788706429867361,-6.331044587658056
2019-08-08,-1.4925379382767545,-6.057950072513577,-10.272168929124248,-16.330119001637826,-31.694469049166642
2019-11-11,0.3232832705686093,-1.1853411620953551,3.124999678854266,4.956897105423664,13.14655497989115
2020-03-02,-0.7510697115482969,0.4291841541072188,-4.399140137738414,-2.68240352130951,27.14593100309351
2020-05-07,2.3235839967538965,-0.3442337542768712,-1.8932897521127927,12.650604832239893,35.19793625532472
2021-08-05,1.0934359054573122,4.373753101692856,3.976139183357148,15.904566213292199,11.729615330835387
2022-08-04,-1.9195616654641157,11.334559162286865,16.270573628149478,2.4680115915892316,-1.0968911349343813
