,Day +1,Day +2,Day +7,Day +28,Day +63
2009-11-09,0,-2,-3,-6,-6
2013-03-12,0,1,-2,-2,-12
2013-05-10,0,-1,1,6,11
2013-08-09,1,1,-10,-15,-17
2013-11-11,-4,4,0,-7,-18
2014-03-04,2,7,27,23,129
2014-05-09,-2,0,-3,13,-7
2014-08-08,1,0,-1,-2,10
2014-11-06,0,-17,-16,-16,-9
2015-03-16,0,-11,-13,4,-22
2015-05-11,0,-3,-9,-12,-8
2015-08-10,0,0,0,-20,-29
2015-11-09,2,0,-8,-13,-22
2016-03-14,-2,-5,-3,-13,-8
2016-05-10,0,-3,-5,0,6
2016-08-09,0,0,0,14,20
2016-11-09,0,4,0,-4,-3
2017-03-14,0,0,9,5,28
2017-05-10,0,3,12,21,21
2017-08-08,1,0,6,29,40
2017-11-09,0,-1,-2,-2,0
2018-03-08,1,8,14,31,17
2018-05-09,0,0,0,-1,13
2018-08-09,0,1,0,0,12
2018-11-09,-1,6,0,-5,-7
2019-03-14,-2,-5,-11,-18,-16
2019-05-10,-1,1,-2,-4,8
2019-08-10,0,0,1,-7,-3
2019-11-12,0,1,15,26,32
2020-03-12,4,-11,-58,-22,-7
2020-05-11,0,-4,0,16,4
2021-03-08,4,5,7,0,3
2021-11-08,0,-5,-5,-14,-12
2022-03-01,0,1,-8,0,-13
2022-08-12,0,3,-4,-3,-16
