,Day +1,Day +2,Day +7,Day +28,Day +63
2007-08-01,0,0,-4,-4,5
2007-10-31,0,2,9,-19,-15
2008-02-20,1,0,3,0,11
2008-05-07,-1,0,-4,-8,-6
2008-08-06,1,-1,-4,-7,-36
2008-11-05,-1,-4,-9,-33,-33
2009-02-17,1,5,0,1,14
2009-05-06,3,0,-2,8,-10
2009-08-05,0,0,-4,-3,13
2009-11-04,0,0,6,1,12
2010-02-24,0,0,2,3,6
2010-05-08,2,-4,-2,-25,-19
2010-08-06,1,-1,-5,-3,10
2010-11-05,0,7,8,11,16
2011-02-24,1,3,5,0,-10
2011-05-05,1,-1,-3,-3,-11
2011-08-04,1,-4,-5,4,-11
2011-11-03,-1,2,3,-9,-18
2012-02-27,0,1,1,5,-5
2012-05-03,0,-5,-6,-21,-11
2012-08-02,1,3,2,1,-1
2012-11-05,0,0,-4,-4,10
2013-03-04,1,2,1,-1,5
2013-05-09,0,-1,0,-7,-8
2013-08-08,0,-2,-3,-3,-7
2013-11-07,0,4,4,-4,-8
2014-02-27,0,-2,0,-4,0
2014-05-08,0,1,1,1,3
2014-08-08,0,0,0,-3,-25
2014-11-10,0,-4,-10,-38,-45
2015-02-26,1,0,4,-1,15
2015-05-07,0,5,16,1,-19
2015-08-06,-2,-1,5,-2,19
2015-11-05,-1,0,-8,-10,-31
2016-02-25,0,6,16,9,38
2016-05-05,-1,4,1,-3,19
2016-08-04,1,2,-4,-11,-6
2016-11-03,0,0,3,34,55
2017-02-23,-2,-3,-5,-14,-21
2017-05-05,0,0,0,-19,-28
2017-08-04,0,-3,-10,-9,14
2017-11-02,0,3,6,-3,11
2018-02-21,1,5,7,8,39
2018-05-01,0,0,2,1,9
2018-07-31,-1,-2,2,-7,8
2018-10-30,2,2,2,-15,-28
2019-02-19,1,-1,-4,9,10
2019-04-30,0,-4,-4,-16,-21
2019-07-30,0,0,-14,-28,-28
2019-10-29,1,-5,10,-1,38
2020-02-18,0,-1,-11,-70,-74
2020-04-30,-4,-15,-4,4,48
