,Day +1,Day +2,Day +7,Day +28,Day +63
2008-02-27,-1,-1,1,5,27
2008-05-06,0,-4,-4,0,-8
2008-08-18,-1,1,0,0,-34
2008-11-04,4,-3,-21,-54,-44
2009-02-24,0,4,-1,13,119
2009-05-05,-1,-8,0,49,21
2009-08-04,1,-2,0,8,32
2009-11-03,0,-3,-1,-13,11
2010-02-24,-1,0,6,23,22
2010-05-05,0,-3,0,-12,-21
2010-08-03,0,4,1,-8,1
2010-11-02,0,1,8,-3,60
2011-02-25,0,1,1,0,-7
2011-05-03,0,-4,-1,-3,0
2011-08-02,-1,0,-9,4,-26
2011-11-01,1,5,4,-5,0
2012-02-28,0,0,-4,-3,-7
2012-05-08,-1,1,-1,-12,-3
2012-08-07,0,1,4,2,17
2012-11-07,0,-3,-4,5,24
2013-02-26,0,2,3,23,18
2013-04-30,0,-1,3,1,-1
2013-08-06,0,-3,-2,-9,7
2013-11-05,0,0,-2,-2,4
2014-02-25,0,0,0,-10,3
2014-05-06,0,-2,-1,3,-1
2014-08-05,0,2,3,11,3
2014-11-04,0,-2,-9,-11,-1
2015-02-24,0,0,2,14,9
2015-05-05,0,-1,1,10,23
2015-08-04,0,-4,-8,-16,-33
2015-11-03,0,0,0,1,-25
2016-02-23,-1,0,0,12,30
2016-05-03,-1,-1,-2,-10,-12
2016-08-02,-2,0,-1,-13,-21
2016-11-01,-2,-1,2,-20,-13
2017-02-28,0,-1,6,-4,-3
2017-05-02,0,-8,-3,-6,1
2017-08-09,-1,-1,-3,26,6
2017-11-07,0,0,4,-1,16
2018-02-27,3,0,3,19,38
2018-05-01,1,9,11,24,21
2018-08-07,0,-1,0,1,-9
2018-11-06,1,7,4,-1,-12
2019-02-26,0,5,11,7,-19
2019-04-30,0,-3,2,-1,-11
2019-08-06,-1,0,-4,-1,0
2019-11-05,2,6,7,18,30
2020-02-25,1,-7,-3,-48,-30
2020-05-05,-1,-7,0,19,-6
2020-08-04,2,11,13,5,2
2020-10-21,1,0,-11,14,41
2022-02-08,4,11,10,20,15
2022-07-22,0,0,3,0,-16
