,Day +1,Day +2,Day +7,Day +28,Day +63
2007-11-03,-0.09000015258789062,-1.1100006103515625,-0.7100000381469727,-1.8600006103515625,-2.1700000762939453
2010-07-28,0.1700000762939453,0.1700000762939453,1.4099998474121094,-1.5299997329711914,0.9200000762939453
2010-10-23,0.15000057220458984,-1.0399999618530273,-0.8099994659423828,1.7300004959106445,5.2699995040893555
2013-03-01,0.1400003433227539,0.1100001335144043,1.059999942779541,1.2200002670288086,1.309999942779541
2013-05-09,0.25999927520751953,0.4399995803833008,1.5999994277954102,2.4600000381469727,3.989999771118164
2013-08-01,0.01999950408935547,0.14999961853027344,0.11999988555908203,-0.15000057220458984,-1.7900009155273438
2014-03-06,0.05000019073486328,0.3099994659423828,0.22999954223632812,0.09000015258789062,-0.8299999237060547
2014-08-11,-0.10000038146972656,0.1400003433227539,0.5,1.7100000381469727,0.06000041961669922
2014-11-07,0.020000457763671875,0.26000022888183594,-0.15999984741210938,0.0,0.10000038146972656
2015-02-27,-0.039999961853027344,-0.10000038146972656,-0.2200002670288086,-0.5399999618530273,0.5799999237060547
2015-05-11,-0.07999992370605469,-0.1099996566772461,0.5799999237060547,0.7700004577636719,-0.05000019073486328
2015-07-30,0.2700004577636719,1.25,1.5,1.5,1.2200002670288086
2015-11-03,0.2200002670288086,0.26000022888183594,0.7400007247924805,1.880000114440918,-0.6099996566772461
2016-03-01,0.13000011444091797,0.40000057220458984,1.4000005722045898,2.2100000381469727,2.0799999237060547
2016-05-04,0.9900007247924805,0.1100006103515625,0.24000072479248047,1.9799995422363281,1.010000228881836
2016-08-02,-0.09000015258789062,-0.3800010681152344,-0.12000083923339844,-0.04000091552734375,0.5300006866455078
2016-10-27,-0.3299999237060547,0.2700004577636719,0.15000057220458984,1.6599998474121094,3.359999656677246
2017-03-02,0.07999992370605469,-0.020000457763671875,-0.2700004577636719,-0.4799995422363281,-0.25
2017-05-04,0.11999893188476562,-0.3299999237060547,-0.5600013732910156,-2.6700010299682617,-3.2600011825561523
2017-08-06,0.12999916076660156,0.049999237060546875,-0.6399993896484375,-0.2199993133544922,4.659999847412109
2017-11-02,0.22999954223632812,0.75,0.05000114440917969,1.1900005340576172,2.1599998474121094
2018-03-01,-0.22999954223632812,0.3299999237060547,1.7999992370605469,4.350000381469727,4.229999542236328
2018-05-03,0.05999946594238281,0.3400001525878906,1.9300003051757812,4.709999084472656,9.130001068115234
2018-08-02,0.060001373291015625,-3.979999542236328,-2.4300003051757812,-4.090000152587891,-6.6399993896484375
2018-10-31,0.12000083923339844,0.25,0.20000076293945312,0.8899993896484375,0.9300003051757812
2019-03-02,0.030000686645507812,0.010000228881835938,-1.3600006103515625,-1.6200008392333984,0.7000007629394531
2019-05-05,-0.6799983978271484,-1.2099990844726562,-2.8400001525878906,-5.439998626708984,-0.34999847412109375
2019-08-05,0.43000030517578125,-0.15999984741210938,-0.3600006103515625,-0.3299999237060547,-1.2900009155273438
2019-11-03,0.25,0.4699993133544922,0.7299995422363281,0.39999961853027344,-0.3099994659423828
2020-03-01,-0.12000083923339844,-0.3099994659423828,-3.220001220703125,-4.940000534057617,-3.0
2020-05-09,-0.7999992370605469,-1.7700004577636719,-2.8199996948242188,4.319999694824219,0.4699993133544922
2021-02-27,0.6599998474121094,1.9300003051757812,4.099998474121094,1.5200004577636719,2.799999237060547
2021-10-31,0.010000228881835938,0.720001220703125,3.0699996948242188,2.970001220703125,1.2900009155273438
2022-05-07,-0.22999954223632812,-1.6200008392333984,-1.6399993896484375,3.270000457763672,-2.559999465942383
2022-11-05,-0.10999870300292969,0.4400005340576172,0.21000099182128906,0.13000106811523438,-2.1099987030029297
