,Day +1,Day +2,Day +7,Day +28,Day +63
2006-04-28,0,1,2,-2,-5
2006-07-28,0,0,2,2,9
2006-10-27,0,0,2,13,17
2007-04-26,0,0,-3,-9,-14
2007-07-27,0,0,-1,3,-15
2009-03-03,1,1,-4,20,21
2009-05-08,0,0,-5,-13,-8
2009-08-06,3,4,6,0,-6
2009-11-06,0,0,-6,-6,0
2010-03-04,0,0,3,9,8
2010-05-13,0,-3,-7,-2,-17
2011-03-03,0,-1,-1,-2,-3
2011-05-10,0,-1,-2,-7,7
2011-08-11,1,1,-3,-1,-4
2011-11-09,0,0,3,1,2
2012-03-01,0,-1,-3,-1,-4
2012-05-08,-1,-2,-3,-3,0
2012-11-08,0,1,-1,8,10
2013-02-28,-3,-3,-3,1,2
2013-05-08,0,0,2,-3,7
2013-11-07,2,4,7,6,11
2014-08-07,0,0,0,-3,-4
2015-05-06,0,0,0,1,-5
2015-11-04,0,-1,-2,5,2
2016-05-11,1,2,0,0,-4
2016-11-09,0,0,5,19,21
2017-05-10,0,0,2,0,-1
2017-08-09,0,-3,-3,-8,-1
2017-11-08,-1,0,-1,3,19
2018-02-22,0,0,-3,2,1
2018-05-09,0,0,0,0,4
2018-08-08,0,2,3,1,0
2018-11-07,0,1,6,5,-1
2019-02-21,0,0,-2,-8,5
2019-05-08,0,-2,-3,1,1
2019-08-07,0,1,0,14,2
2019-11-06,0,1,0,3,3
2020-02-26,-1,-10,-10,-34,-9
2020-05-06,2,3,1,10,7
