,Day +1,Day +2,Day +7,Day +28,Day +63
2008-01-31,1,1,-7,0,9
2008-04-17,1,2,-1,4,-1
2008-07-17,0,0,-1,-9,-13
2008-10-16,-3,5,-2,-19,-5
2011-07-20,0,1,0,-6,-20
2011-10-19,0,1,0,-1,2
2012-02-02,0,1,5,4,4
2012-04-19,0,0,-1,-5,-8
2012-07-19,0,-3,-2,1,4
2012-10-18,0,0,0,-2,0
2013-01-31,1,2,3,2,7
2013-04-18,0,2,4,9,1
2013-07-18,0,1,0,1,0
2013-10-17,0,0,0,7,7
2014-02-04,0,0,3,8,8
2014-04-17,0,0,2,4,5
2014-07-22,0,-2,-2,-3,-5
2014-10-17,0,1,2,3,10
2015-02-10,0,-1,0,0,8
2015-04-17,0,1,1,2,2
2015-07-21,0,0,-4,0,-9
2015-10-20,0,0,-1,-4,-5
2016-02-04,0,-5,-7,0,2
2016-04-21,0,1,0,-1,-3
2016-07-21,0,0,1,1,2
2016-10-20,-1,0,0,-3,-2
2017-02-03,0,0,0,0,0
2017-04-20,0,1,1,2,5
2017-07-20,0,0,0,-2,1
2017-10-19,0,0,-1,-3,-7
2018-02-08,0,-1,-1,-3,0
2018-04-19,1,0,0,-13,-12
2018-07-19,0,-2,-4,-7,7
2018-10-18,0,-1,-8,2,-11
2019-02-07,0,0,3,2,8
2019-04-18,0,2,2,7,5
2019-07-18,0,0,8,9,6
2019-10-17,0,3,2,10,5
2020-02-05,0,0,0,-4,-22
2020-04-21,1,0,8,4,8
2020-07-21,1,0,2,7,5
2020-10-20,1,3,1,9,11
2021-02-10,0,-1,0,0,11
2022-10-25,0,-2,-1,13,15
