,Day +1,Day +2,Day +7,Day +28,Day +63
2016-05-09,0,0,0,1,5
2016-08-03,0,1,-1,-2,-2
2016-11-02,0,-5,-10,-7,-4
2017-03-01,0,3,-1,0,9
2017-05-03,0,0,4,2,9
2017-08-12,0,-1,-1,7,20
2017-11-04,0,-1,0,7,0
2018-02-28,0,-1,-1,-5,-6
2018-05-02,0,-1,1,6,23
2018-08-04,0,0,0,3,-1
2018-10-31,0,2,6,-14,-16
2019-02-27,0,3,3,7,-25
2019-05-05,0,-1,-5,-3,-3
2019-08-04,-1,-2,3,-2,-10
2019-11-02,0,1,4,19,3
2020-02-26,-1,7,15,-37,-16
2020-04-30,-1,-2,-12,0,-1
2021-11-06,0,-2,-3,-13,-10
2022-05-07,-1,-9,-4,6,-8
2022-08-06,0,0,2,-11,-21
2022-11-06,1,4,6,15,18
