,Day +1,Day +2,Day +7,Day +28,Day +63
2021-09-01,13,14,19,34,63
2021-12-02,-22,-26,-11,-16,-46
2022-03-09,-23,-21,-29,-22,-62
2022-06-02,-11,-3,-4,-26,14
2022-09-07,18,27,32,28,-11
