,Day +1,Day +2,Day +7,Day +28,Day +63
2008-02-05,1.2222184075249487,-3.2777786254882955,-7.000001271565765,-6.055556403266067,1.3888888888888857
2010-10-26,-1.2019162435500874,1.1418301744398747,-0.6610499221012986,-2.704320144811774,8.593752149206011
2013-02-05,-0.9977843461241207,-1.4412428807475663,-0.8314940036937486,-2.937919399933776,-2.106435969125471
2013-04-25,-1.1160756812943902,-2.3995552642023767,-3.4040212486300305,6.4732134066598235,12.109375374192098
2013-07-25,-0.3644643322342205,0.8655973581093406,2.0045494825306776,3.0979424792333674,4.419131114529364
2013-10-24,0.451061710083863,5.142081126411085,2.706361657216675,2.165085884458719,3.518271014710322
2014-02-04,2.929426663547858,0.5770046906552295,-0.04438627863764566,7.5011033076031595,4.305367438046503
2014-04-24,0.12483886158831581,-0.12484679895237605,-3.3707921354374832,-5.659594554682528,3.786932257217245
2014-07-25,0.08035539676225767,-0.8035309782851812,-2.973080712191276,-0.5222947527297492,-10.164720133938943
2014-10-24,-0.22321088353584173,0.44643028202109747,6.294642283144043,8.035719531531328,13.79464377326019
2015-02-03,-0.6935407435137648,-2.470739932225044,-1.213692167320204,2.080622230541323,6.285222289208619
2015-04-23,0.36794830726312,-0.4088245211119812,-1.8806177501644612,-1.5944374662548881,-8.54455569692152
2015-07-23,0.6909328982247303,0.04606277892010269,1.0133635650886532,-0.9212292216716946,-2.7176336716717486
2015-10-22,-0.3404654505958291,-2.1887104439678637,-1.7996057465744002,-0.486383190988775,3.4533123067313625
2016-02-09,0.18805363101958505,-1.269395636825763,3.5260930129704917,3.902209242327956,6.911139077187613
2016-04-21,-2.2073938156079436,-0.6673468368658746,1.2833675866262126,0.7186925066067005,10.266940693009886
2016-07-21,0.21844100368038255,1.4416772936013587,3.4949810648354998,5.7667091744054915,8.781128363816464
2016-10-21,0.9861932790452528,1.7751433878468816,-1.3806720954748641,9.072975157593262,21.301773322565907
2017-02-09,0.763358778625971,-2.137406909738786,0.3053388522781404,-5.038166774138233,-6.870229007633583
2017-04-20,-0.4672826115632631,-2.180681896776889,-0.4672826115632631,-3.894075240094196,1.7134052271099875
2017-07-20,0.30074729058975436,1.0526269898378757,1.3533857532013656,-3.7593984962405926,0.30074729058975436
2017-10-19,0.9677394743888641,-0.6451637514175843,-0.6451637514175843,-4.193545926001761,-3.064518590127264
2018-02-08,0.5128192086504981,0.1709375626001588,0.1709375626001588,8.205126900958206,5.12820512820511
2018-04-26,-0.3616650374299155,-3.2549715404955037,-4.159130684976844,-0.904159144481369,6.148284941747903
2018-07-25,-0.8247454141833117,1.0309278350515427,-0.618555127959894,8.865977808372264,0.20618242086823102
2018-10-31,0.13742870705615928,4.214384239621012,11.360510998184665,8.566197186298169,4.031145963546152
2019-02-08,-0.3632414782983773,-0.10897452196600454,1.9614928976033639,-4.9400674770461706,6.683618258972501
2019-04-25,-0.4068069771713425,1.6272138010776587,-0.18491546862510688,-12.463020433176936,-8.1730803143288
2019-07-25,0.224801291651616,2.4728356470803448,1.0865455315696124,1.948289771487623,9.704009369662387
2019-10-25,0.6666637602306622,2.8888884044828984,8.063494969928087,3.7777734181237577,9.365081787109375
2020-02-07,-0.8261333844824605,-0.4881680993746613,7.397676615797593,-3.3796456886721415,-16.82313061743018
2020-04-30,-2.0329142274730003,-5.856723588622003,-5.130684771399743,4.985482547205962,1.5972890907227821
2021-02-04,5.0362296030317,0.5797095840604811,0.3985460198644688,6.231881483991856,12.137682373797617
2021-04-28,2.7170301077948977,-0.13254113692133274,-0.563287192097178,0.33134652239409945,-5.0364494446442905
2021-07-28,11.568938600527503,5.705231961631753,3.5261465836733237,3.5657671422015085,8.280507811174601
2021-10-27,-5.0975732996112555,-8.323377545941952,-3.345281290999253,3.4249250581395785,7.4074020620937375
2022-02-03,4.899129608300171,3.5405461942703056,-0.04117014617089865,6.051870143878006,-1.2762509740905301
2022-04-26,1.749892625146643,0.6828845297827968,1.109689396053497,2.390095854239817,-6.0606063072916925
2022-08-07,1.1223387562545355,-0.18705289157054494,2.356906393207254,0.9352787290735733,-2.5439592847777845
2022-10-26,-4.8520298462654665,-6.194078699726418,0.2408798902637841,-1.1011689631971677,-8.912595320668558
