,Day +1,Day +2,Day +7,Day +28,Day +63
2008-04-30,-0.007309226842160399,1.2281564745293423,2.770662688891612,4.203510979603571,-7.887977614474767
2008-10-28,-0.5131551131066647,-0.5280295032836513,0.47596913766419746,-3.636706125277769,1.0634933646559528
2009-01-27,-0.11899224956783527,-0.7883240080117861,-2.104677364667909,-3.525149294320766,-4.090362479767984
2009-04-28,0.1803357633505911,1.1045570879653432,2.742608729876448,2.6073565490681894,1.735732976283039
2009-07-31,0.2956200032540579,0.40173970785345503,0.6973611568800546,2.38012328845533,2.7591238857646516
2009-10-27,-0.15409498590149795,-1.178822674337983,-2.2574831669723814,0.6394916932414318,3.490237175949577
2010-01-26,-0.030819581788065875,-0.030819581788065875,0.13868517892921162,0.8937472980343131,6.602944033563215
2010-04-27,0.37226992627278577,0.4575823391029097,-0.7445398525455644,-3.249608265417976,-4.9403360296600205
2011-01-25,-1.0158277780723708,0.023622923791158712,-0.6063467434091123,-0.29136341177513714,0.40160472411132275
2011-04-26,-0.03954146243192724,0.6405825519499544,0.8224756925929881,0.6089481752763319,5.67033380388834
2011-07-28,-2.547662311695703,1.5793906554068329,-2.269880948460269,-8.74618313036877,-8.83348670955413
2011-10-25,0.8879615727070487,2.8398749300243367,0.5199784322628531,-2.6638847181211602,-0.6639723657625964
2012-01-26,-0.4479783800765702,-1.2319435968344123,-0.8319611565524241,-2.871874043289658,-2.2878969950489676
2012-04-25,-0.03210355553598987,-0.28090151859457535,-1.4044984082821799,-7.712703177616902,-9.253640166145267
2012-07-31,0.04830618981763024,-0.8937013678239296,1.6585780392013305,0.7004673945039599,3.9290641724741775
2012-10-23,-0.4945690887301595,-0.5837540841189011,-2.6674280764669547,-4.694348543174023,-1.5809985825985535
2013-01-31,0.1540448456246395,-0.5270005707102356,-1.2161523082526031,-4.499766014802844,-5.634839646804124
2013-04-25,-1.1309501850899082,-1.4238548643051203,-1.1553581324185203,1.684216648334612,-0.4149537271301469
2013-07-30,-0.008166345033096434,0.28586881220402915,0.9556243871638657,2.621836074453064,5.660227407530705
2013-10-29,-0.5177586551355944,-0.7478722196126668,0.2136795684962891,0.4684472620067126,1.1505740925097143
2014-01-30,-0.5835070953093435,-0.8629320126909974,-2.210745213568977,0.1314938943524453,6.525389601715311
2014-04-24,0.0329796225046195,-0.05771276682811788,-0.14840515616086236,-0.016489811252306197,-0.2885638341406178
2014-07-29,0.09094667136253776,-1.835460010616643,-2.281923767890113,-1.7610493844043944,-9.84698938113717
2014-10-23,0.4147640692150034,-1.5843986178253644,-1.8581412580199341,0.049772827489341864,-1.4516742422525155
2015-01-28,-0.04162567135890782,0.34133558647926066,2.639106309343404,5.54462390222114,-0.9823810880788812
2015-05-03,0.18397292930968945,0.3595847577589737,-0.008364290902704852,-2.851617089786643,-4.574290970837822
2015-08-01,-0.10916243225438649,-0.3442785602942955,0.36946865880799606,0.1427481625336533,-4.996240143367039
2015-10-22,0.34589918501403005,-0.6158691236447034,-0.26996993863067686,1.6282580026575175,-2.134450833016153
2016-02-04,-0.1951003977181074,-1.5777704737262646,-3.342160126083524,2.0019042351895635,4.300699676499843
2016-04-26,0.017069014806985194,1.0667890085741334,-0.37550855900868996,-3.6526861513625484,-2.995543731411079
2016-07-30,0.042886067460628396,-0.11150639299540899,-1.2780257511089133,-1.6125416580979177,1.741199860479803
2016-10-28,-0.060608222086560914,0.1558506576226968,-0.48486742814267814,5.749148968063963,4.355153254272295
2017-02-02,0.25974986889199414,-0.6234023276598109,-1.6017969134817207,-3.783701757392265,-6.554371429438561
2017-04-27,0.0,0.8607294105405785,-2.243107481650277,-2.834314824599236,-2.3909109756787075
2017-07-27,-0.02620281283466852,0.8034818533964341,-0.21833789471492793,-0.02620281283466852,6.2007948772752215
2017-10-28,-0.22898753757026213,-1.2330010308894401,-0.8014496621808789,-1.7702371463533098,2.5276484177000853
2018-02-01,-0.6165002705972356,-2.6597558145463367,-2.703790828234098,-0.29063377806417634,-3.901562014615884
2018-04-26,1.1580749411985707,2.4752786221188074,1.122716371338619,6.2677609251578374,0.5392544425937658
2018-08-02,0.6119847574219364,0.0,-0.17738791593758663,1.498920953716798,-0.2217340490737172
2018-10-24,0.142940243581144,-1.6616824616084998,-2.287047305262618,-2.9838805667251904,-8.12973615157501
2019-01-31,-0.48242122315115665,-0.46455326555823007,-1.1613899798244702,0.0,2.3585192827992216
2019-04-26,-0.06279912188637127,0.4037110851948924,0.16148443407795554,-5.472517396611494,-1.229072928441802
2019-08-04,-1.044861654482773,-1.3150838444924986,1.4862271991458584,1.3150838444924986,3.1345849634483045
2019-10-24,0.19074174636521946,0.29973455513182756,-0.009081290389339358,3.651292009461187,1.5259131820082246
2020-01-30,-0.6176317408151206,-2.1526298017317487,2.0436335193625865,-4.8138915970902545,-21.226540916706302
2020-05-02,-1.0312343928394796,0.8304635726396583,-0.41066956477414607,1.9073288841438014,2.6374061763627665
2020-08-02,0.2118752782100941,0.7461704511578056,0.56193000929429,-0.9764718820107383,-3.104440376003705
2020-10-22,0.2604650697319002,-0.1023258799434501,-1.8604602213826809,6.9674233161653625,10.120904597914734
2021-07-31,0.42815587555537604,-0.40912979048144393,-0.9704936683829501,-4.671687867789892,-3.748770300732602
2021-10-28,-0.3274459854297085,-0.6163680493163106,0.44301591313736566,-1.9165210106493795,-1.9261519910351552
2022-04-30,-0.3297374634144177,-0.6303816416770829,-2.599106194077656,-2.5797094374588028,-11.909336646827278
2022-07-28,0.38996864164984046,0.7994361802614556,2.037586385060038,7.1266832020211766,0.9359265994767725
