,Day +1,Day +2,Day +7,Day +28,Day +63
2013-03-13,0,0,-4,0,-9
2013-05-09,0,1,1,3,9
2013-08-07,0,0,2,3,16
2013-11-06,0,-1,1,-2,0
2014-03-12,0,0,1,5,0
2014-05-07,0,-3,1,-3,-6
2014-08-07,0,1,0,6,-7
2014-11-06,0,0,0,4,8
2015-03-05,-1,-1,3,7,18
2015-05-07,1,-1,0,3,1
2015-08-05,0,-1,-5,-9,-7
2015-11-05,0,4,1,6,-6
2016-03-03,0,2,3,6,0
2016-05-06,-1,1,5,12,14
2016-08-03,0,0,2,5,8
2016-11-03,0,1,10,20,23
2017-03-06,0,4,7,7,23
2017-05-08,0,1,5,16,23
2017-08-05,0,2,-2,4,20
2018-05-13,0,-1,0,5,3
2018-08-11,0,1,3,12,-5
2018-11-11,0,-3,-5,-17,-11
2019-02-27,0,-2,-2,0,0
2019-05-11,-2,-2,0,0,3
2019-08-10,0,0,2,11,13
2019-11-10,0,-1,3,9,18
2020-02-26,-3,-6,0,-15,-2
2020-05-12,0,-1,3,19,11
2021-08-10,0,4,3,4,12
2022-03-01,0,4,1,9,0
2022-05-10,3,0,6,2,3
