,Day +1,Day +2,Day +7,Day +28,Day +63
2012-08-09,1,1,5,4,4
2012-11-08,0,0,-4,11,16
2013-03-01,0,-3,6,1,-7
2013-05-07,1,1,5,2,10
2013-08-09,-1,1,-2,5,23
2013-11-08,1,2,0,-12,-14
2014-02-28,0,-1,1,1,6
2014-05-09,1,1,2,7,15
2014-08-08,0,-3,-4,-1,-30
2014-11-07,0,-1,2,-46,-49
2015-02-27,0,-8,-10,-8,1
2015-05-08,1,-2,-10,-5,-21
2015-08-06,-2,-4,5,1,14
2015-11-07,0,-2,-14,-23,-43
2016-03-03,0,15,-2,-10,10
2016-05-10,0,4,4,5,7
2016-08-05,4,5,5,-13,-41
2016-11-09,0,-10,-2,44,73
2017-03-02,-1,-3,-11,-14,-36
2017-05-08,2,-6,-9,-25,-45
2017-08-09,0,5,5,-13,-10
2017-11-09,0,-4,-13,25,128
2018-02-23,0,1,4,-9,-18
2018-05-07,1,14,21,33,90
2018-08-09,0,-5,-20,-5,10
2018-11-09,0,-8,-6,-23,-17
2019-03-12,0,4,5,15,-8
2019-05-11,-2,-4,8,-10,-17
2019-08-02,-2,-2,17,30,26
2019-11-12,-4,-4,-10,-13,-2
2020-03-12,3,-13,-32,-9,-8
2020-05-11,5,13,20,62,-1
2021-05-07,2,-8,-6,15,16
2021-08-05,0,0,2,0,47
2021-11-05,1,-2,-7,-23,-12
2022-08-04,-1,2,13,20,28
2022-11-09,3,9,8,-2,-6
