,Day +1,Day +2,Day +7,Day +28,Day +63
2008-03-04,0,-2,-8,-11,1
2008-04-29,0,-1,0,0,-1
2011-07-27,0,-2,-7,-16,-11
2011-10-25,1,3,0,1,6
2012-02-23,0,1,0,0,5
2012-05-01,0,0,-3,-5,-4
2012-07-31,0,0,0,1,8
2012-10-31,0,2,3,3,7
2013-02-21,0,0,1,3,5
2013-04-30,0,0,0,0,0
2013-07-31,0,0,-1,-1,3
2013-10-30,0,0,1,8,2
2014-02-21,0,0,0,3,0
2014-04-30,0,1,2,4,5
2014-07-30,0,-1,-2,0,-3
2014-10-29,-2,1,1,5,0
2015-02-20,0,1,0,0,3
2015-04-30,0,0,0,4,10
2015-07-30,0,0,0,-2,-7
2015-10-29,0,0,0,-1,-3
2016-02-25,0,1,1,8,10
2016-05-01,0,1,2,2,14
2016-07-31,0,0,0,0,-7
2016-10-30,0,0,0,6,12
2017-02-23,0,3,6,6,12
2017-05-04,0,-1,-4,1,3
2017-08-03,0,-1,-3,-4,13
2017-11-02,0,0,1,4,2
2018-02-27,0,-1,0,2,6
2018-05-03,0,2,0,1,3
2018-08-02,1,-1,-6,0,1
2018-11-01,0,-2,0,3,-3
2019-02-22,0,1,2,6,-1
2019-05-03,-1,0,0,-4,10
2019-08-03,0,-2,2,1,-9
2019-10-31,0,0,-3,1,8
2020-02-20,0,-5,-11,-35,-11
2020-04-30,-1,-1,2,7,11
2020-08-01,0,0,0,1,-8
2021-02-27,0,1,-1,2,6
2021-05-01,0,-1,-3,-4,-3
2022-10-27,0,1,-2,6,19
