,Day +1,Day +2,Day +7,Day +28,Day +63
2008-08-14,0,0,10,-17,-57
2008-11-12,2,18,14,17,25
2009-03-06,3,8,9,37,82
2009-05-08,-5,-3,3,17,-18
2009-08-07,-1,0,3,-5,-3
2009-11-06,-1,-4,-1,14,16
2010-03-01,1,2,0,2,-8
2010-05-05,-1,-3,-1,-6,-19
2010-08-07,0,-2,-4,-2,16
2010-11-06,0,1,0,0,13
2011-02-24,3,4,2,-8,-8
2011-05-06,0,1,-4,0,0
2011-08-04,2,-6,-6,20,-5
2011-11-03,0,1,-1,-7,-9
2012-02-16,0,-1,2,-6,-9
2012-05-04,0,-2,-4,-13,6
2012-08-02,1,-1,-1,1,-5
2012-11-01,0,-3,-4,-4,0
2013-02-15,-1,-1,-4,-8,-13
2013-05-02,0,1,7,11,6
2013-08-01,-1,-6,-8,-6,20
2013-11-01,0,9,13,8,8
2014-02-13,0,5,4,7,8
2014-05-01,0,2,2,0,0
2014-08-03,0,0,0,2,-4
2014-11-01,0,-4,0,5,3
2015-02-19,0,-2,0,-19,-14
2015-04-28,1,1,2,-1,-1
2015-07-28,-1,1,0,-5,-29
2015-10-27,-2,-13,-20,-28,-38
2016-02-29,-1,-30,34,21,21
2016-05-09,5,22,42,73,45
2016-08-02,0,9,8,6,-12
2016-11-02,0,-4,-7,25,90
2017-02-28,3,0,-5,-18,-15
2017-05-02,1,10,31,34,46
2017-08-02,-1,0,-6,-1,18
2017-10-30,1,8,7,0,25
2018-02-27,1,-2,18,12,32
2018-04-24,2,19,14,25,9
2018-08-02,6,9,9,6,9
2018-10-30,2,3,3,-13,-27
2019-03-12,1,1,1,0,-12
2019-05-07,-1,-4,-10,-12,-13
2019-08-06,-2,2,0,-6,1
2019-11-05,0,-5,-16,-25,-19
2020-03-03,1,0,-27,-55,-37
2020-08-05,2,7,31,6,15
2021-11-02,0,7,9,1,2
2022-05-03,2,-1,-23,-20,-50
