,Day +1,Day +2,Day +7,Day +28,Day +63
2008-08-14,-3.673967262293843,1.063517615539638,44.57081502628057,-71.54533351988505,-236.58302683340523
2008-11-12,3.3839008071581986,28.038035259310618,22.237062447039477,25.42760044431597,37.41627168862166
2009-03-06,4.737470085937218,12.472100672639272,13.92234390764591,53.17558528357654,115.922770017142
2009-05-08,-14.212396141035072,-10.731806320243265,8.798148587056176,47.76134010866508,-50.08173824007224
2009-08-07,-4.737470222817024,2.030316983451911,9.474910940358996,-14.115707129631318,-9.37825165945182
2009-11-06,-2.707108831235473,-10.925153611032329,-4.447418370121227,38.38311506774875,44.28074712903128
2010-03-01,4.350729868915721,6.18769880140286,0.19334806878663358,6.381076375464772,-24.75082471088666
2010-05-05,-4.15735218756339,-9.281562715208963,-2.997175288958829,-16.532778976266826,-49.59832217616324
2010-08-07,0.3867256296546202,-4.930832917600867,-9.764977051469515,-6.57443897258878,40.6068107244966
2010-11-06,-1.0634881435397574,3.867315446400198,5.684341886080802e-14,-0.09665928193970785,42.05705547960196
2011-02-24,12.08536011853272,16.822815383942782,8.411392939334519,-32.00203949492936,-29.971693093961107
2011-05-06,-0.9668287929400776,5.124180800473312,-14.212395058328866,-2.803797598471647,-0.9668287929400776
2011-08-04,7.347905235223834,-17.402919475662827,-18.36974833542189,56.07607386602473,-16.146053760086204
2011-11-03,-0.9668435615145654,4.9308033210573115,-3.1905527724606486,-18.949850555057708,-22.623802979320345
2012-02-16,1.5469173050778977,-2.7071237246831856,6.9611647544442405,-14.792484323592447,-22.913840745004507
2012-05-04,-0.9668288210847038,-5.414232546492059,-9.571599427683623,-29.39159025991981,14.405758285744128
2012-08-02,4.254040853093784,-2.2237092083777554,-3.383900827163643,2.2236944557408833,-12.3754116898686
2012-11-01,0.29005160206438063,-7.057853471259222,-8.991511148172009,-9.47492556740022,-1.4502432576846047
2013-02-15,-2.8000030517578125,-3.100006103515625,-10.199996948242188,-17.800003051757812,-28.900009155273438
2013-05-02,1.600006103515625,2.0,12.5,18.900009155273438,11.800003051757812
2013-08-01,-2.5999908447265625,-8.5,-11.5,-8.0,26.800003051757812
2013-11-01,-0.1999969482421875,14.099990844726562,18.5,12.699996948242188,11.800003051757812
2014-02-13,-0.20001220703125,7.1999969482421875,6.399993896484375,10.399993896484375,12.099990844726562
2014-05-01,0.5999908447265625,4.3000030517578125,4.0999908447265625,-1.4000091552734375,-0.3000030517578125
2014-08-03,0.6999969482421875,1.1999969482421875,1.399993896484375,4.29998779296875,-7.4000091552734375
2014-11-01,0.3000030517578125,-6.6999969482421875,-1.100006103515625,7.5,4.3000030517578125
2015-02-19,0.600006103515625,-3.5,0.5,-28.399993896484375,-20.099990844726562
2015-04-28,1.7000045776367188,1.5999984741210938,3.0999984741210938,-2.4000015258789062,-1.9000015258789062
2015-07-28,-1.5,1.4000015258789062,0.7000045776367188,-4.6999969482421875,-24.0
2015-10-27,-1.0999984741210938,-6.5,-9.599998474121094,-13.700000762939453,-18.399999618530273
2016-02-29,-0.09999942779541016,-2.999999523162842,3.40000057220459,2.1000003814697266,2.1000003814697266
2016-05-09,0.5,2.1000003814697266,4.0,6.899999618530273,4.300000190734863
2016-08-02,-0.10000038146972656,1.1999998092651367,1.0,0.8000001907348633,-1.5
2016-11-02,0.0,-0.5,-0.8000001907348633,2.799999237060547,10.0
2017-02-28,0.6000003814697266,-0.10000038146972656,-1.1000003814697266,-3.6000003814697266,-3.0
2017-05-02,0.2999992370605469,1.6999988555908203,5.299999237060547,5.69999885559082,7.799999237060547
2017-08-02,-0.5999984741210938,-0.1999969482421875,-2.299999237060547,-0.3999977111816406,6.5
2017-10-30,0.7000007629394531,3.0,2.9000015258789062,-0.1999969482421875,9.60000228881836
2018-02-27,0.5999984741210938,-0.9000015258789062,6.399997711181641,4.099998474121094,10.89999771118164
2018-04-24,0.9000015258789062,7.599998474121094,5.599998474121094,9.900001525878906,3.799999237060547
2018-08-02,2.200000762939453,3.1000022888183594,3.0,2.1000022888183594,3.200000762939453
2018-10-30,0.9000015258789062,1.2999992370605469,1.4000015258789062,-5.099998474121094,-10.600000381469727
2019-03-12,0.6000022888183594,0.6000022888183594,0.40000152587890625,0.0,-4.799999237060547
2019-05-07,-0.5,-1.8000030517578125,-3.9000015258789062,-4.600002288818359,-5.0
2019-08-06,-0.8999977111816406,0.7000007629394531,-0.2999992370605469,-2.1999988555908203,0.5
2019-11-05,-0.20000076293945312,-1.5,-4.700000762939453,-7.30000114440918,-5.80000114440918
2020-03-03,0.20000076293945312,-0.10000038146972656,-5.0,-9.999999523162842,-6.799999237060547
2020-08-05,0.19999980926513672,0.6000003814697266,2.6999998092651367,0.5900001525878906,1.2799997329711914
2021-11-02,-0.25,3.220001220703125,3.890003204345703,0.48000335693359375,1.2400016784667969
2022-05-03,2.1800003051757812,-1.6400070190429688,-19.390003204345703,-17.110000610351562,-41.6400032043457
