,Day +1,Day +2,Day +7,Day +28,Day +63
2010-04-29,0.16000080108642578,-0.14999961853027344,-1.4499998092651367,-3.6499996185302734,-6.359999656677246
2013-02-01,-0.220001220703125,-0.4400005340576172,-0.9099998474121094,-0.720001220703125,-0.7700004577636719
2013-04-26,0.029998779296875,-0.3600006103515625,1.1000003814697266,0.9799995422363281,-1.9799995422363281
2013-07-25,-0.23999977111816406,0.2800006866455078,0.7100009918212891,-1.260000228881836,-0.4099998474121094
2013-10-25,0.09000015258789062,-0.11999893188476562,-1.3799991607666016,-0.39999961853027344,3.4000015258789062
2014-01-30,-0.5799999237060547,-0.13000106811523438,-1.0699996948242188,0.43000030517578125,-0.8400001525878906
2014-07-25,-0.04000091552734375,-0.5200004577636719,-1.0500011444091797,1.25,-1.3000011444091797
2014-10-24,-0.049999237060546875,-0.07999992370605469,-0.18000030517578125,1.2000007629394531,0.26000022888183594
2015-02-04,-0.05999946594238281,-0.020000457763671875,1.1299991607666016,1.7199993133544922,4.659999847412109
2015-04-23,0.1100006103515625,0.5500011444091797,-0.31999969482421875,0.6600017547607422,2.1500015258789062
2015-07-24,-0.09000015258789062,0.4500007629394531,0.8800010681152344,1.6800003051757812,1.260000228881836
2015-10-22,-0.1900005340576172,-0.5,-0.8900012969970703,-1.6700000762939453,-2.3299999237060547
2016-02-05,-0.23000144958496094,-0.9800004959106445,-1.0500001907348633,1.510000228881836,1.9399986267089844
2016-04-28,-0.010000228881835938,0.5699996948242188,-0.6399993896484375,-0.5900001525878906,-0.7999992370605469
2016-07-27,-0.09000015258789062,0.8199996948242188,-0.2700004577636719,1.2000007629394531,0.9300003051757812
2016-10-31,-0.10000038146972656,-0.43000030517578125,0.25,1.6900005340576172,4.489999771118164
2017-02-03,-0.15000152587890625,0.009998321533203125,-0.21000099182128906,0.4499988555908203,0.20999908447265625
2017-04-27,-0.009998321533203125,-0.279998779296875,-0.18999862670898438,1.1900005340576172,0.9000015258789062
2017-07-27,-0.05999946594238281,0.12000083923339844,-0.4099998474121094,-1.4099998474121094,0.2800006866455078
2017-10-25,0.529998779296875,1.029998779296875,2.8400001525878906,5.369998931884766,4.279998779296875
2018-02-02,-0.31999969482421875,-0.6000003814697266,-0.43000030517578125,-2.210000991821289,2.230001449584961
2018-04-26,-0.06999969482421875,0.31999969482421875,-1.4699993133544922,-3.309999465942383,-5.239999771118164
2018-07-26,0.13000106811523438,-0.5699996948242188,-0.43000030517578125,0.26000022888183594,-1.989999771118164
2018-10-25,-0.3299999237060547,0.7699985504150391,1.1700000762939453,0.529998779296875,-2.25
2019-02-06,-0.12999916076660156,-0.8600006103515625,0.1900005340576172,-3.1700000762939453,-0.049999237060546875
2019-04-25,0.1700000762939453,0.15999984741210938,0.7900009155273438,0.4099998474121094,0.3299999237060547
2019-07-24,0.0,1.5899982452392578,3.719999313354492,4.850000381469727,6.280000686645508
2019-10-24,-0.8100013732910156,-0.3400001525878906,-1.5600013732910156,-1.6199989318847656,-5.720001220703125
2020-02-06,-0.09000015258789062,-0.4500007629394531,-1.0300025939941406,-6.310001373291016,-22.770002365112305
2020-04-30,-1.269998550415039,-1.9299983978271484,-0.45999908447265625,7.220001220703125,7.520000457763672
2021-02-02,0.6500015258789062,-0.34999847412109375,5.25,0.7900009155273438,10.490001678466797
2021-04-28,1.9200057983398438,2.4200057983398438,5.900001525878906,1.25,-7.819995880126953
2021-07-28,1.0,3.279998779296875,2.4300003051757812,4.040000915527344,-1.25
2021-10-27,0.07999801635742188,0.13000106811523438,-0.6700019836425781,2.3100013732910156,4.220001220703125
2022-02-02,-0.31999969482421875,-0.8400001525878906,-1.9300003051757812,0.4600028991699219,-10.939998626708984
2022-04-27,1.1199989318847656,1.4199981689453125,4.819999694824219,0.4799995422363281,-2.799999237060547
2022-07-27,0.4799995422363281,0.1100006103515625,-2.0600013732910156,-2.8000030517578125,-9.430000305175781
2022-10-26,0.01000213623046875,-1.1300010681152344,-1.5200004577636719,0.8800010681152344,2.740001678466797
