,Day +1,Day +2,Day +7,Day +28,Day +63
2008-07-24,0,0,1,14,-1
2008-10-27,4,0,45,20,53
2009-02-05,4,7,-2,-17,34
2009-04-23,0,1,8,0,-5
2009-07-29,4,0,4,0,-14
2009-10-21,0,-2,-9,0,-3
2010-02-04,-1,-3,-3,1,21
2010-04-23,0,0,0,-20,-19
2010-07-22,0,2,0,8,8
2010-10-22,0,-2,-2,1,2
2011-02-03,0,0,-2,0,3
2011-04-21,0,1,0,-2,-1
2011-07-22,0,-1,-4,-19,-20
2011-10-20,0,-1,1,-9,1
2012-02-02,1,1,3,6,5
2012-04-19,0,1,1,2,0
2012-07-24,0,1,-4,-4,5
2012-10-18,0,-2,-5,12,12
2013-01-31,0,3,6,1,10
2013-04-18,0,0,1,0,-11
2014-02-06,2,0,-3,9,5
2014-04-24,-1,-3,-5,-4,1
2014-07-24,0,0,-3,-2,6
2014-10-23,0,1,5,11,11
2015-01-30,-10,4,7,8,3
2015-04-23,0,1,-3,0,9
2015-07-23,0,-2,-2,-4,-9
2015-10-22,1,3,7,-5,-3
2016-02-04,0,-4,-7,3,22
2016-04-28,0,0,-1,-8,-13
2016-07-31,0,0,-4,-3,-9
2016-10-27,0,0,-6,6,6
2017-02-02,0,-1,-2,0,28
2017-04-27,0,-1,0,3,14
2017-07-27,0,-2,-1,0,12
2017-10-29,0,0,2,7,20
2018-02-08,0,1,5,-2,-1
2018-04-26,1,1,2,16,13
2018-07-26,0,-3,-5,6,1
2018-11-01,0,-2,-7,-7,-2
2019-02-07,0,-3,-5,-12,-17
2020-05-07,3,-4,-11,118,63
2020-10-29,0,-1,12,30,43
