,Day +1,Day +2,Day +7,Day +28,Day +63
2018-11-29,0.0,1.6532252420371663,-4.637095378663332,-3.427413307541059,-2.41934876040024
2019-03-02,-0.7309010561958758,-1.8272463037833404,-6.976745364968622,-10.930235461235227,10.56477859643094
2019-05-21,0.8008862824072907,-0.5799477762558354,0.08285720727070611,1.6017725648145813,7.677444529917835
2019-09-25,1.0362734240704157,3.575132442143584,-4.145073931010117,7.124352613235743,19.170989166852294
2019-11-19,0.6369485892301583,1.7515934344858692,3.616924899230739,4.595087579237827,5.7552380497837134
2020-02-14,-0.05626177694780665,0.6376597046771764,1.275319409354367,-34.35858927171476,-21.58664363730385
2020-05-21,0.6655164156457403,-1.2451734827283758,2.039495300339027,5.646193967438975,11.743231410435541
2020-09-15,4.9339193604591,-0.951543463484299,1.9735663997969368,17.251102934849953,8.86343397232929
2020-11-12,1.3645164183557483,-1.754394595153613,-5.263160905286142,4.273501829041166,20.467826355947793
2021-02-17,0.19181875757129774,3.6806133078001864,2.038121176842054,6.713821158438577,-0.4675782303317817
