,Day +1,Day +2,Day +7,Day +28,Day +63
2021-11-11,-0.3999977111816406,-2.020000457763672,-2.529998779296875,-0.2599983215332031,-0.7399978637695312
2022-02-24,1.1099967956542969,1.6800003051757812,4.349998474121094,6.75,4.049999237060547
2022-05-08,-0.7700004577636719,-3.2099990844726562,-3.579998016357422,2.69000244140625,-4.909999847412109
