,Day +1,Day +2,Day +7,Day +28,Day +63
2007-08-08,-3,-6,8,9,20
2007-10-26,0,3,7,-15,-11
2009-10-30,0,0,4,9,20
2010-01-29,0,2,0,5,19
2011-08-11,0,0,-5,-8,7
2011-10-27,2,-4,-4,-15,0
2012-04-26,0,0,-1,-15,-16
2012-10-25,0,0,2,1,12
2013-01-25,0,0,0,0,0
2013-04-25,0,-3,-3,0,1
2013-08-07,1,1,4,3,10
2013-10-24,0,0,0,4,11
2014-01-24,0,-1,-3,3,9
2014-04-24,0,-1,0,-2,0
2014-08-06,0,-3,-1,4,-4
2014-10-24,0,0,3,5,5
2015-01-23,0,0,-2,5,2
2015-04-23,0,0,0,4,-2
2015-08-06,0,0,0,-4,5
2015-10-29,1,1,3,0,-5
2016-01-29,-1,0,1,3,9
2016-04-28,-1,-3,-4,-4,-3
2016-08-10,0,0,0,1,0
2016-10-27,0,-1,-2,9,13
2017-01-26,0,-1,0,-1,-1
2017-04-27,-3,-5,-9,-9,-4
2017-08-09,0,-3,-1,-2,7
2017-10-27,0,0,-1,0,0
2018-01-25,0,1,-1,-1,-3
2018-04-27,0,0,-1,-1,8
2018-08-09,1,0,0,2,-13
2018-10-25,2,-1,4,10,-8
2019-01-25,-1,0,0,10,6
2019-04-26,0,0,-2,-11,-4
2019-08-09,0,-1,-3,6,-3
2019-10-25,0,1,1,3,8
2020-01-24,-1,-2,-10,-17,-41
2020-04-28,2,3,2,0,-3
2021-01-27,1,-4,-3,0,10
2021-04-28,1,2,-1,2,-7
2021-08-11,0,-1,-4,-8,-12
2021-10-28,3,2,7,2,10
2022-01-26,7,1,4,2,6
2022-04-27,5,10,15,17,8
2022-08-10,-3,-5,-4,-11,-22
2022-10-26,0,-1,0,10,1
