,Day +1,Day +2,Day +7,Day +28,Day +63
YY,2.2679638089032523,5.447065885923939,6.122717224940607,11.879119693884945,17.857090859261838
TGNA,0.8878009709020218,1.9121133828153807,3.073897169811832,6.9515234083677555,9.70682611236967
EDR,4.979619401886824,4.708272150376938,4.998536991683246,9.403532211703439,14.686794043856354
IAS,3.842627571566336,4.54280770463793,10.580128035584192,15.206240915408404,21.57224937994594
CNK,0.4883124844693598,1.9766059307858241,3.2702912194420874,8.603504524439952,9.112598823975528
SSTK,0.6761963220723338,2.5158313588459,4.282054022421402,7.354021679764079,13.004237537228038
SSP,0.912815151263423,3.378030027536599,6.064604009129753,9.632557934677227,12.78060421154474
NXST,1.2550101813654402,2.764237670827139,5.191837893935635,12.723598481465523,17.742575119817598
THRY,1.4078702290993945,0.9653423111792847,10.010815186705393,3.916433264165793,11.359185865698876
SBGI,1.254901968507351,2.1803945746568503,3.9846870416009046,8.168035021946535,13.795945141613927
EVER,6.882009892085978,7.127164726907202,13.256371019785584,22.98644794772051,28.500297787474565
MGNI,10.123619040316965,15.635322088922985,21.62494644050681,25.625081842367752,27.229403482817656
MYPS,3.3007330683974176,10.37707409296301,10.194966227357359,13.090343870897792,11.885355319406766
IMAX,1.4560964317136107,2.8461506923655557,3.187836009611461,7.8726760735534675,10.18611646297393
DISH,0.7947952172563651,2.680539838733143,3.3619214506426722,7.149838409300672,11.219677773720278
TBLA,0.0,4.963043862471508,10.348473793846239,4.963043862471508,0.42238606890322217
PUBM,9.916944178102899,13.12360433486727,20.64354268650724,9.60169503917067,14.676058473513395
AMCX,0.5383406882114308,2.2113953853145025,2.550458742636654,6.521685584766254,5.860260198558998
OB,0.9917345601315333,2.479340341131646,4.462809461394727,15.371905386052859,12.066115637342108
BMBL,9.666985325050641,17.55396509100963,20.204529032420908,34.27819456650827,29.022328242889852
EB,4.088294907681357,7.433682550396313,8.915230231508053,17.862938069961142,18.191108570208012
WOW,1.9367994550065541,4.81062852153033,9.25484376341631,14.496399470913849,13.442518334269943
CDLX,6.036712646516854,10.587999704916987,12.105178401660343,19.33387620841975,23.091412311566906
VTEX,3.5554248699892703,1.7589354436552007,10.07094418067993,7.513605865447133,25.63344771439888
ATHM,1.1448002292879533,4.519450113030834,7.877680343946544,13.663326754475204,14.157641299805588
YELP,2.5694011035577424,5.124029332463463,7.172990555511676,10.69853370144229,13.934877253759577
TRVG,2.406787152288295,4.205837341737621,10.746230973835269,11.556238113109561,16.98011355703579
