,Day +1,Day +2,Day +7,Day +28,Day +63
2017-11-05,0,0,-1,-7,39
2018-02-23,-2,-4,0,-9,-6
2018-05-04,0,0,14,26,26
2018-08-03,0,4,15,14,-5
2018-11-02,0,4,8,21,15
2019-02-22,1,0,3,0,0
2019-05-03,-2,2,4,12,15
2019-08-09,0,0,9,2,-1
2019-11-01,0,-2,-7,-3,-12
2020-02-21,-5,-2,-12,-23,-10
2020-05-08,-1,2,-1,8,-7
2021-02-18,-2,-8,-15,-25,-42
2021-05-06,-12,-11,-15,-6,36
2021-08-05,-4,-7,-10,-2,-17
2021-11-04,-5,-10,-9,-30,-42
2022-02-17,12,11,19,19,0
2022-05-05,-6,-3,1,8,8
2022-08-04,-4,0,2,-18,-21
2022-11-03,-13,-17,-17,-21,-34
