,Day +1,Day +2,Day +7,Day +28,Day +63
2006-01-30,0,0,1,6,12
2006-04-27,0,-1,1,0,-7
2006-07-27,0,-2,-1,3,19
2006-10-26,0,2,4,12,9
2007-01-25,0,0,4,5,5
2007-04-26,0,0,1,3,3
2007-07-31,0,0,-1,-4,-3
2007-10-31,-2,0,0,-12,-15
2008-01-30,0,-1,0,6,7
2008-05-07,0,-2,-1,4,2
2008-07-29,0,1,0,0,-17
2008-10-23,-6,5,15,-8,-16
2009-02-05,3,1,-2,-32,-9
2009-04-23,1,2,13,17,30
2009-07-23,-1,1,1,5,4
2009-10-22,0,1,-4,-5,4
2010-02-04,1,0,-1,0,19
2010-07-23,0,2,-2,-11,-1
2011-02-04,0,3,2,5,4
2011-04-30,0,-1,-1,-2,-2
2011-07-22,0,-1,-3,-26,-17
2011-10-28,-1,-7,-2,-15,-15
2012-02-07,0,1,2,-2,-3
2012-04-20,-1,0,0,-6,-9
2012-07-20,-1,-1,-1,-1,3
2012-10-19,0,-4,-3,1,14
2013-02-08,0,-1,-1,-6,-6
2013-05-01,0,0,2,9,13
2013-07-31,0,1,0,0,11
2013-10-25,0,0,0,-2,-6
2014-02-07,0,2,4,7,5
2014-04-30,0,0,-2,7,15
2014-07-30,-1,-3,-3,7,0
2014-10-24,0,0,4,10,11
2015-02-11,0,3,8,4,8
2015-04-29,0,-2,-2,5,6
2015-07-29,-6,-9,-9,-21,-25
2015-10-28,-2,0,4,2,-9
2016-02-10,-2,2,13,35,61
2016-04-27,0,-1,-3,0,-8
2016-07-27,0,2,0,6,0
2016-10-26,0,1,0,11,18
2017-02-10,0,0,1,3,-4
2017-04-21,2,2,1,-5,-1
2017-07-21,0,0,-1,-10,-7
2017-10-20,0,0,-2,-8,1
2018-02-09,1,2,8,16,3
2018-05-02,0,-3,6,8,9
2018-07-27,0,-1,-3,0,1
2018-10-31,0,4,0,0,-7
2019-02-08,0,2,3,1,9
2019-05-08,-1,-1,-3,-1,-2
2019-07-31,0,-3,-10,-12,-13
2019-11-08,-1,0,4,3,9
2020-02-12,-1,0,-3,-46,-45
2020-05-01,-1,7,10,0,-4
2021-02-09,-5,-6,-7,-3,10
2021-04-27,4,9,9,16,7
2021-08-03,-7,-7,-8,-2,-7
2021-10-26,-2,-3,0,0,-4
2022-02-08,10,12,9,-3,0
2022-04-26,-24,-22,-7,-13,-18
2022-07-27,0,4,6,1,-36
2022-10-25,0,1,7,9,11
