,Day +1,Day +2,Day +7,Day +28,Day +63
2017-02-08,0,2,1,-2,3
2017-05-02,0,-3,-4,-5,-6
2017-07-27,0,1,6,7,0
2017-10-31,2,3,5,2,21
2018-02-13,0,4,2,5,9
2018-04-26,-1,-4,-5,-1,-4
2018-07-31,0,1,6,5,10
2018-10-23,1,-4,-2,-4,-13
2019-02-15,0,1,2,3,9
2019-04-23,1,0,0,-9,-11
2019-07-24,0,-1,0,-15,-21
2019-10-22,1,3,0,-9,-14
2020-02-06,0,-3,-2,-22,-40
2020-04-23,0,-9,10,30,15
2020-07-28,1,4,5,13,42
2020-10-22,0,-1,-12,-20,8
2021-02-09,2,-1,3,6,0
2021-04-22,1,-1,0,12,24
2021-07-27,3,1,2,9,39
2022-07-28,1,-1,-4,30,-5
