,Day +1,Day +2,Day +7,Day +28,Day +63
2018-11-20,0.05756085808943112,11.37016913470832,10.82325313721502,5.584336594639467,18.422560166854012
2019-03-13,0.5929118116278573,2.9221834043498376,-3.5574385589369797,-27.146638663947172,-17.543674145277564
2019-05-10,-2.631578947368425,-4.578951785438932,-1.3289501792506258,22.013162311754712,22.98684371145147
2019-08-07,-0.4557885268090871,-3.7739284455967095,-9.690061576239913,-25.250681603310696,-45.39653309731588
2019-11-08,-0.12518617144901611,-1.2380016653284116,8.067885799137954,2.8933117940103728,10.655172801701738
2020-02-25,-0.5673575669368915,2.520116123027421,3.3513667830118266,-17.24501852083567,5.145799549766068
2020-05-08,-1.8718111143702032,5.842315866967951,4.367553496854811,-5.275100902311124,-9.63130767646902
2021-02-24,-5.078898677374156,-6.841719506711513,-5.306952859240582,-11.754195437957051,1.084809200718425
2021-05-06,-3.4913067291012823,-1.1959594924587833,-12.888128883839144,-12.420141284921115,-7.688306974837843
2021-08-05,1.8979135566255252,-1.429934599711018,-10.850157474036322,14.221339586540907,-2.643212642248642
2021-11-04,-1.1324068094072288,-3.2317130794800875,-9.442511915611988,-16.50697218979434,-25.017422001073157
2022-02-23,-1.442228064643487,9.911118131058089,10.74962222470863,1.2242152090563536,10.196206452205587
2022-05-05,-7.41325324474893,-24.211360998512035,-44.676658535866274,-19.91325324474893,-6.4077285524066525
2022-08-04,-7.907615782856297,4.912895506041721,4.834607972844182,-3.836365391698621,13.211978821374288
2022-11-03,-3.3296337966772285,6.481691527400571,-1.3762462650048661,13.118756820200403,-39.42286042687183
