,Day +1,Day +2,Day +7,Day +28,Day +63
2013-02-21,0.09639008904337665,0.19845031055603535,0.1871100456174748,0.5499909533810552,0.912870779677446
2013-05-07,0.0460027932880962,0.08050461405589182,0.362271860044622,-0.45427854341392404,-1.6216009311898976
2013-08-06,0.005839456331202086,0.058393449549605236,-0.023356711562394494,-0.490503194196819,-0.8233444087384285
2013-11-05,0.041659845277767005,0.14283424172904802,-0.3511346032635245,-0.2975716207219268,-0.9343747074435456
2014-02-13,0.018113756623161947,-0.02415167549755104,-0.16905827363703807,-0.21736047301686767,0.6883066290663802
2014-05-07,-0.09791599064121215,-0.1285154672482669,0.10403588596262381,0.23255018596020882,0.04283809999919619
2014-08-01,0.049618792261647116,-0.08063009379818098,0.1674638675100546,0.4775816148966783,-1.0854121158531864
2014-11-02,-0.018879355840379475,0.28949586000073957,0.37760272156507035,-0.37760272156507035,0.2957893787361865
2015-02-23,-0.08928232424515059,-0.5038089650153434,-0.542073860875071,-0.7397709572952351,-2.2511990687217054
2015-05-05,-0.0517572821118204,-0.03234783857328516,-0.025879258051382692,-0.012939629025691346,-0.4722853535192204
2015-07-24,-0.019619062277998367,-0.052316252090159665,0.2942796975807944,-0.2354237580646359,-0.7651259663922296
2015-10-28,-0.02682075457666322,0.04023305028242241,0.2749194488717954,-0.2883291866876512,-1.5087048540771502
2016-02-26,0.08257346696791323,0.3234151518405799,1.100988309449459,1.5276222637223178,1.9404935360066613
2016-05-04,0.0,0.13923670647644393,0.5708694342657044,0.6892189085531459,2.2138554002456665
2016-08-03,0.04241643849950094,0.21208354089178272,0.16259747124331625,0.04241643849950094,-1.7037420034660329
2016-11-04,0.1506239258534432,0.36579939929859506,-0.2869010872776361,1.0902254997073122,1.319746369529419
2017-02-17,0.05095166951609187,0.5022404635550757,1.1136632744058943,0.5022404635550757,1.5795086966431384
2017-05-03,-0.06642095577660356,-0.09594200618450088,-0.3321047788830285,0.7158685806975633,0.5977871943482995
2017-08-02,0.037380385505350944,0.08971349560096442,-0.35885826031476853,0.23176152726784593,0.44109539362060346
2017-11-03,0.06815082098336944,-0.04543580643202105,-0.24231996797379196,-0.3483339609838474,-1.9234058089856703
2018-02-16,-0.03836397611323861,-0.4143221614066661,-0.16879856802614768,-0.13810738713555537,-0.20716108070333306
2018-05-02,-0.1324014264010991,0.015576987930323583,0.5529697019965489,1.090363901566107,1.9704429225828228
2018-08-01,-0.03945833314870839,0.007891967677526424,0.33934708393899626,0.9154471772480832,-1.0417156496106514
2018-11-02,-0.12790738029769955,0.167879389625881,0.5196239230564252,0.7994218892487304,-0.2957852451473322
2019-02-14,-3.552713678800501e-15,0.22689090406553802,0.08103257613539228,0.03241364868129182,0.2917166558602844
2019-05-01,-0.008204572910635477,-0.11486245588662669,-0.3774025295778749,-0.3691979566672394,0.8696643853178223
2019-07-31,0.0,-0.26572014583098635,-0.8386802001646778,-1.187436703705096,-0.12455612038115049
2019-10-31,0.05042356754760391,-0.11765712819282115,-0.7647657229762501,0.09244294001455344,0.40339174625344754
2020-02-13,3.552713678800501e-15,0.22099344419616784,-0.11049672209808037,-8.79716545172381,-5.932774867507774
2020-05-01,-0.3188197508560613,0.07755110556377076,0.5342407668260591,1.3356010953054565,3.446709959209876
2021-05-05,0.13537362287216226,0.8663849895322286,0.4061174259222575,1.732766536370228,3.1496624336034813
2022-07-28,-0.028382367936814035,0.5109042777720987,0.9650402105189926,0.577132209059048,-3.434405472690095
