,Day +1,Day +2,Day +7,Day +28,Day +63
2017-05-12,0.2700004577636719,0.030000686645507812,-0.28999900817871094,4.040000915527344,2.0500011444091797
2017-08-11,0.22999954223632812,0.45999908447265625,-0.35000038146972656,3.450000762939453,14.190000534057617
2017-11-10,-0.45999908447265625,1.5300006866455078,1.3700008392333984,-3.229999542236328,3.020000457763672
2018-02-08,0.7800006866455078,-0.010000228881835938,2.1800003051757812,5.829999923706055,3.9200000762939453
2018-05-09,0.3299999237060547,-0.2199993133544922,-0.12000083923339844,-1.25,-5.100000381469727
2018-08-08,-0.14999961853027344,-1.3799991607666016,-1.4299983978271484,1.0,-5.849998474121094
2018-11-07,0.010000228881835938,0.6499996185302734,0.75,1.3099994659423828,1.8899993896484375
2019-02-07,-0.3099994659423828,0.9500007629394531,0.25,-2.0,3.6700000762939453
2019-05-08,-0.6300010681152344,-0.6200008392333984,-1.1600017547607422,-2.0600013732910156,-0.07000160217285156
2019-08-07,0.18000030517578125,-0.030000686645507812,-1.010000228881836,0.3600006103515625,1.75
2019-11-06,0.5,-1.6599998474121094,-0.4799995422363281,-0.4400005340576172,-0.75
2020-02-06,-0.3999977111816406,-1.25,2.1500015258789062,-6.10999870300293,-12.229999542236328
2020-08-04,0.09000015258789062,-1.1699981689453125,-3.6499996185302734,-7.649999618530273,-9.839998245239258
2021-02-02,1.4599990844726562,-0.18000030517578125,2.8199996948242188,5.049999237060547,21.060001373291016
2021-05-04,1.279998779296875,-0.3899993896484375,-5.630001068115234,2.579998016357422,-4.229999542236328
2021-08-03,0.020000457763671875,-1.0900001525878906,0.09999847412109375,-2.8199996948242188,-8.060001373291016
2021-11-02,0.9850006103515625,1.6200027465820312,2.8700027465820312,3.670001983642578,-1.0999984741210938
2022-02-08,-2.240001678466797,-2.1200027465820312,-2.6800003051757812,-8.19000244140625,-12.270002365112305
2022-11-08,1.9099998474121094,2.020000457763672,4.5,2.8199996948242188,3.8199996948242188
