,Day +1,Day +2,Day +7,Day +28,Day +63
2018-08-12,0.20999908447265625,2.05999755859375,7.859996795654297,8.209999084472656,-5.450000762939453
2018-11-07,-0.5600013732910156,-1.8700027465820312,-5.920001983642578,-12.830001831054688,-5.3300018310546875
2019-02-27,0.0,0.9900016784667969,-0.3299980163574219,-4.939998626708984,-10.509998321533203
2019-05-11,-1.0799980163574219,-0.8600006103515625,1.9799995422363281,5.950000762939453,17.89999771118164
2019-08-11,-0.29000091552734375,-0.3000030517578125,0.8600006103515625,3.44000244140625,-12.459999084472656
2019-11-06,0.15999984741210938,-2.740001678466797,-0.9799995422363281,8.639999389648438,17.479995727539062
2020-02-26,-0.8899993896484375,1.6599960327148438,0.26999664306640625,-37.28000259399414,-11.090003967285156
2021-05-04,-11.529998779296875,-30.509994506835938,-52.66999816894531,-42.459991455078125,-51.600006103515625
2021-08-03,21.8699951171875,23.0,20.330001831054688,36.720001220703125,45.94000244140625
2021-11-02,1.40997314453125,-2.02001953125,7.91998291015625,-45.420013427734375,-38.25001525878906
2022-02-08,6.2899932861328125,-4.1800079345703125,-3.8800048828125,-7.100006103515625,24.439987182617188
2022-05-03,0.0,-10.959991455078125,-63.55999755859375,-34.97999572753906,-13.220001220703125
2022-08-02,6.4199981689453125,2.42999267578125,0.80999755859375,-12.050003051757812,-29.580001831054688
2022-11-01,7.779998779296875,12.120010375976562,15.5,40.38999938964844,50.99000549316406
