,Day +1,Day +2,Day +7,Day +28,Day +63
2009-05-18,0.09000015258789062,0.2200000286102295,0.49000000953674316,3.2400002479553223,5.019999980926514
2009-08-12,0.04999971389770508,-0.20000028610229492,-0.880000114440918,-0.48000001907348633,-0.679999828338623
2009-11-10,0.1400003433227539,1.2299995422363281,2.75,4.369999885559082,7.449999809265137
2010-02-22,0.2199993133544922,0.4099998474121094,0.10000038146972656,-3.630000114440918,-2.0799999237060547
2010-04-29,0.19999980926513672,-0.3400001525878906,-0.7899999618530273,-2.479999542236328,-3.9700002670288086
2010-07-29,-0.2200002670288086,0.0,-0.13000011444091797,-0.11999988555908203,2.7699995040893555
2010-10-22,0.21000003814697266,0.7700004577636719,-0.9399995803833008,-1.1000003814697266,-0.5600004196166992
2011-03-03,-0.010000228881835938,0.1099996566772461,-0.18000030517578125,-0.3299999237060547,-0.869999885559082
2011-04-28,0.05000019073486328,-0.039999961853027344,-0.8299999237060547,-2.440000534057617,-1.7799997329711914
2011-07-28,-0.09999942779541016,-0.5,0.06000041961669922,-1.6399993896484375,-2.1499996185302734
2011-10-27,-0.05000019073486328,-0.4399995803833008,-0.5100002288818359,-1.119999885559082,-0.9899997711181641
2012-02-09,-0.06999969482421875,-0.38000011444091797,-1.0899991989135742,-0.9799995422363281,-1.4499998092651367
2012-04-26,0.039999961853027344,0.25,-0.07000017166137695,-0.7400002479553223,-1.4900002479553223
2012-07-27,0.0,-0.1100001335144043,0.15000009536743164,0.48000001907348633,1.630000114440918
2012-10-31,-0.1399998664855957,0.07999992370605469,0.2199997901916504,0.21000003814697266,0.23999977111816406
2013-02-07,-0.17999935150146484,0.020000457763671875,0.5200004577636719,2.020000457763672,2.7400007247924805
2013-05-01,0.010000228881835938,0.43000030517578125,0.5100002288818359,2.940000534057617,0.9400005340576172
2013-07-31,0.23000144958496094,0.3000011444091797,0.31999969482421875,-0.48999977111816406,-0.3400001525878906
2013-10-30,-0.05000114440917969,-0.1900005340576172,-0.5200004577636719,0.8799991607666016,2.769998550415039
2014-02-06,-0.5200004577636719,-0.1400012969970703,1.3299999237060547,5.6399993896484375,4.690000534057617
2014-07-30,-0.4099998474121094,-0.7099990844726562,0.9599990844726562,5.3899993896484375,-3.4399986267089844
2014-10-30,0.24000167846679688,0.3600006103515625,0.5099983215332031,-1.2900009155273438,-10.90999984741211
2015-04-29,0.25,0.07999992370605469,-0.9200000762939453,0.6499996185302734,-4.010000228881836
2015-07-29,-0.010000228881835938,-1.0599994659423828,-2.6800003051757812,-6.049999237060547,-4.229999542236328
2015-11-03,0.0,-0.7899990081787109,-1.2199993133544922,1.2199993133544922,-3.2099990844726562
2016-02-11,0.4700002670288086,0.4700002670288086,1.0399999618530273,1.5600004196166992,4.0099992752075195
2016-05-03,-0.07000160217285156,-1.1200008392333984,-1.9200010299682617,1.4399986267089844,3.9099998474121094
2016-08-02,-0.10000038146972656,-0.22999954223632812,1.4699993133544922,3.1200008392333984,6.25
2016-11-01,-0.10000038146972656,-0.3000011444091797,-1.5500011444091797,-0.05000114440917969,-0.14999961853027344
2017-02-09,0.10000038146972656,-0.9499988555908203,-2.049999237060547,-3.4499988555908203,-3.049999237060547
2017-05-02,0.049999237060546875,-0.7000007629394531,0.2999992370605469,-3.950000762939453,-5.450000762939453
2017-08-01,-0.14999961853027344,0.4500007629394531,0.14999961853027344,-2.1999988555908203,1.7000007629394531
2017-11-02,0.3299999237060547,-0.12000083923339844,-0.6700000762939453,0.12999916076660156,-0.020000457763671875
2018-02-09,0.25,0.5499992370605469,1.6000003814697266,1.2000007629394531,0.6000003814697266
2018-05-07,-0.14999961853027344,0.5,0.5,1.9000015258789062,-1.5499992370605469
2018-08-01,0.06999969482421875,0.31999969482421875,0.37000083923339844,0.8700008392333984,0.8899993896484375
2018-11-10,0.010000228881835938,-1.1200008392333984,-1.1100006103515625,-2.1000003814697266,-4.690000534057617
2019-02-11,0.010000228881835938,0.9200000762939453,1.7200002670288086,2.130000114440918,3.3799991607666016
2019-05-09,0.020000457763671875,0.37000083923339844,0.21000003814697266,-2.7599992752075195,-4.920000076293945
2019-08-06,-0.2700004577636719,-0.07999992370605469,-0.9000000953674316,-0.6000003814697266,1.6700000762939453
2019-11-07,-0.07999992370605469,-0.10000038146972656,-0.5200004577636719,-1.0500001907348633,-1.8199996948242188
2020-02-11,0.19999980926513672,0.28999996185302734,-0.029999732971191406,-7.149999618530273,-8.279999732971191
2020-08-04,0.28999996185302734,-0.1399993896484375,2.560000419616699,0.1400003433227539,2.8000001907348633
2021-05-03,-0.2199993133544922,0.6300010681152344,2.1200027465820312,2.6800003051757812,2.950000762939453
2022-02-11,0.26000022888183594,-2.8800010681152344,-3.0,0.75,0.39999961853027344
2022-05-02,-0.5400009155273438,-0.22999954223632812,-0.21000099182128906,1.720001220703125,-2.979999542236328
2022-08-02,0.10000228881835938,-0.3400001525878906,-0.009998321533203125,-0.06999969482421875,-7.559999465942383
