,Day +1,Day +2,Day +7,Day +28,Day +63
2007-11-15,0.1510094718781545,2.5067894927731658,2.6880077717974586,13.68166323101974,1.4497116683418483
2008-02-01,-0.39682502138671794,0.07440173493040447,-0.3720275967615123,10.367064327414568,25.173615086068168
2009-07-30,-0.749625221704278,4.947531038597418,7.796109168748245,1.319347710758322,11.75412942427694
2011-01-27,0.8459632147287834,-0.017628015394052454,4.053576258411368,9.975325484630915,22.206546152087284
2011-04-30,-0.2863955720528111,-6.361166172684236,-10.31051660457193,-5.637621450445266,1.3415843656515705
2011-07-29,1.9840623557403774,-2.027518412750112,-14.989140957836455,-26.285301554982127,-42.46198727543008
2011-11-17,1.9951930446082713,-2.0321490247786045,-7.2418287572353535,0.720486572977677,12.839461714020345
2012-01-31,1.685303728661097,-0.2916874215625569,-1.685303728661097,-0.5023457514063523,-12.672176002011753
2012-04-26,-0.6809166211926083,-3.782863704190163,-3.953092859488322,-11.632301561240823,-19.046718173378324
2012-07-27,0.6997327670718079,-1.2142419237190865,-3.2311168756820763,-3.4575021607327585,-1.1113416625469767
2012-11-15,-0.45035294345485966,3.500517814910097,5.4043056024746505,9.518938937822696,25.240536778290107
2013-01-31,0.38856079302070157,-0.27975238735793084,0.746041940090862,2.3313647581242094,-5.42430535034741
2013-04-25,-0.5371826363330001,-1.997647528630722,-1.8633550714085487,2.5180460092067563,4.834650130719183
2013-07-26,-0.27807862790184856,-1.5139862600186689,0.18537789427541895,0.15448550739243672,5.8087352260784115
2013-11-14,1.3066926778921442,1.767877179059127,1.3323096951760647,1.9984694296426397,11.837055831609902
2014-01-30,-1.1288459500788832,0.4789119874060219,-2.440136219059852,10.96921674040587,23.7514282279256
2014-04-24,-0.41113327024217483,0.5139254989814646,0.4578634914354609,-1.2334140686125181,7.213606300559803
2014-07-31,-0.7528731749244315,-0.8093361500680203,-1.8539442698085793,-3.801995891500056,-14.022210828469952
2014-11-13,0.0,-1.3535553561380311,-2.2809871837838784,-23.875171097226257,-21.518989580937898
2015-01-29,-0.5395015028420289,5.586493448692195,16.428824559374576,15.663070211276889,21.64984796313354
2015-04-24,3.2383817809808164,1.5990358380616527,4.434296066853278,0.3359312095553548,-6.409562967520841
2015-07-30,-1.0216217926063393,-2.1794632883937766,-2.775414746841591,-9.994890137302463,-21.062487703560677
2015-11-12,-0.5800852667664884,0.1497040290242495,3.7799410734903773,-2.900447748675404,-22.193108346613514
2016-01-29,-2.519682674253005,-4.586610337304094,0.118112941323119,4.704723278627213,10.334645824502147
2016-05-02,-1.919110387175749,-1.3481339958866698,-4.076129620813035,-3.632039561042987,2.965898421114616
2016-07-28,-1.1283768179698939,0.7685975376582093,2.976287243515415,3.434175669206425,7.964014710819754
2016-11-17,0.52098611570581,3.751111389727484,3.8553086128686402,19.142602786443845,18.75557966192855
2017-01-26,-1.477833312916502,-4.220474162142963,-4.819601540627772,-8.347762244055716,-11.982425678158805
2017-04-27,0.9423263009651777,-1.6896846928003413,-4.614135154818769,-9.16328100659419,-11.42160660672107
2017-07-27,-2.544766246062423,-2.7332719769889877,-7.087650095396185,-16.28652123261965,-1.1875609371830365
2017-11-16,1.4713982946050805,1.839249622301466,4.763656802408008,5.775242691437725,32.20525779937918
2018-01-25,0.7599369521517048,-0.3528323077980815,-1.7505779248047588,-10.842726595805487,-10.70701469432312
2018-04-26,-0.16742726420146425,-1.9533996953351789,-3.9626013819562047,-2.846380588316066,-9.711175195046167
2018-07-26,-0.23415184396171185,4.315099476252726,1.7059716376401184,8.814177224235166,15.035955387374543
2018-11-16,0.8947138071988974,1.022526582662067,-4.489537252661009,-9.969646370433495,-15.242052871496753
2019-07-25,0.08164339550870636,-1.7962870748421125,-0.3674225331878205,-19.228417352316768,-17.8812039928565
2019-11-15,-1.3067124656044626,-6.040435601545099,-3.9694293783031185,4.955616995754838,3.821497003403067
2020-02-04,1.8238592983593378,5.471568740536497,6.407492442926028,-13.438921814723074,-57.043435552943464
2020-05-01,-1.9036270374222681,15.16954922916905,-3.9857233645449384,19.095782830480502,11.481263334279262
2020-07-29,-1.6251313756179258,-3.5211248687276964,2.9794212984105997,-8.234012057419676,-22.372694288162165
2020-11-20,2.4801587489306627,18.898807017756297,16.021823247438945,18.75000354789556,25.79365477330083
2021-02-10,-7.624118679828015,-5.070922930807498,-5.390072399435056,17.943253268431164,-4.397168953613701
2021-04-30,1.6387049943289185,3.5895439189176557,8.778775160649289,13.382756213376283,29.34062665372079
2022-04-28,0.4229239988738982,-2.9816024954847222,6.576444386006372,7.168533144467233,-10.86910401805629
2022-07-28,3.180689801876696,1.421153231211079,-3.63185324577114,4.218359699175039,-16.58019847783862
