,Day +1,Day +2,Day +7,Day +28,Day +63
2017-11-09,-2.941183541826021,-10.71429000753723,-15.966390595329159,2.7310846922857763,55.25209057020507
2018-03-22,-0.28368766504145526,2.127654105987162,1.134750660165821,-10.638297584525631,7.234038840380762
2018-05-16,0.5427403320779263,6.10583844083952,1.7639093142408626,10.719131263502007,-10.854813111533971
2018-08-12,0.7712074699419418,-7.583549314614018,-7.4550178007964405,-5.526996061435497,3.598974322074568
2018-11-13,-0.8818375672323526,3.52733344927681,-2.99823763679845,-10.582008757656723,6.172837741147561
2019-03-20,1.650163458363025,8.910890543760402,-3.9603923000712626,-7.260727085397363,5.610563627034338
2019-05-12,-0.6069796802253364,-5.007585979743297,-0.7587282181659418,-12.898336294209827,-18.81639179429115
2019-08-14,-0.6134963492337846,-0.9202445238506698,15.950919706985033,50.306751831343576,6.441718980408069
2019-11-11,0.8670511866767754,-1.7341023733535792,-7.803467570801359,1.4450853111279685,8.670518757478149
2020-02-21,-1.0273962536277281,-0.684930835751814,-9.24657444766909,-2.39726609015095,-19.178087896109602
2020-05-13,-3.0612275929114787,3.061221510804984,18.367341229042893,35.20408386689627,20.9183591547137
2021-02-19,2.4590139906755013,8.606558738617238,-0.20492271818277175,-5.737709082829127,-17.827866089276796
2022-05-12,0.27605219106186496,13.802622716298814,1.8633572258699616,12.836443338384058,-21.4630759544674
