,Day +1,Day +2,Day +7,Day +28,Day +63
2008-02-01,0,1,3,0,14
2008-04-17,1,1,-2,4,13
2008-07-17,0,1,-2,0,-2
2008-10-16,-3,-1,-9,-12,-4
2009-01-29,0,3,4,-8,5
2009-04-17,-1,-3,3,1,5
2009-07-16,0,0,2,9,11
2010-04-15,0,-1,-2,0,-8
2011-02-02,0,2,2,6,14
2011-04-22,0,0,0,-1,-5
2011-07-21,0,0,-2,-18,-20
2011-10-24,-2,-1,-1,-1,5
2012-02-02,1,0,0,6,10
2012-04-26,1,0,2,0,-5
2012-07-26,0,3,0,2,0
2012-10-26,0,5,5,4,11
2013-02-01,0,0,0,-1,-2
2013-04-25,-1,0,-1,1,-5
2013-07-25,0,0,3,7,5
2013-10-25,0,0,3,3,6
2014-01-31,0,-1,0,0,3
2014-04-24,1,1,0,0,0
2014-07-24,0,-1,-2,-1,4
2014-10-24,0,1,1,5,0
2015-01-29,0,0,4,10,0
2015-04-24,0,0,-3,-1,3
2016-01-29,-1,1,5,4,10
2016-04-21,0,1,3,0,0
2016-07-21,0,1,2,0,-3
2016-10-20,0,2,1,15,21
2017-02-02,0,1,2,4,2
2017-04-29,0,0,-1,-1,0
2017-07-27,0,1,0,0,21
2017-10-28,0,-3,-2,-3,2
2018-02-01,0,-2,-3,-6,-8
2018-04-26,0,2,2,11,10
2018-07-26,0,2,1,7,11
2018-10-25,-1,0,0,4,-5
2019-01-31,0,1,1,7,9
2019-04-26,0,-6,-5,-10,-6
2019-07-25,0,1,0,0,2
2019-10-25,0,0,-4,-6,-4
2020-01-30,0,-1,1,-10,-17
2020-04-23,0,1,4,11,7
2020-07-23,0,0,1,6,3
2020-10-22,0,0,-5,0,3
