,Day +1,Day +2,Day +7,Day +28,Day +63
2010-02-19,0,0,-2,2,8
2013-02-22,0,0,0,-3,-6
2013-05-03,0,-1,2,0,2
2013-08-09,0,0,-6,-7,-2
2013-11-01,0,1,-3,0,29
2014-02-21,0,-2,-1,4,23
2014-05-02,0,0,0,8,8
2014-08-08,0,1,2,-4,-12
2014-10-31,0,-5,-3,0,-6
2015-02-20,0,-3,-2,8,15
2015-05-01,0,1,0,8,7
2015-08-07,1,0,-5,-15,-23
2015-10-30,0,2,6,7,4
2016-02-26,0,1,15,15,38
2016-05-06,0,2,-4,0,-10
2016-08-05,0,-3,-6,-3,14
2016-11-04,1,0,2,8,33
2017-02-24,0,2,1,-13,-2
2017-05-05,0,-2,-2,-2,7
2017-08-07,0,0,-2,5,2
2017-11-04,0,0,-1,2,1
2018-02-23,0,0,-4,-2,-2
2018-05-04,0,0,2,1,5
2018-08-03,0,0,-7,-1,-13
2018-11-02,1,-1,0,0,-25
2019-02-22,0,0,-4,-7,-6
2019-05-03,-1,1,2,-3,6
2019-08-02,-2,0,3,2,1
2019-11-01,1,3,4,16,20
2020-02-21,-2,-2,-15,-52,-44
2021-05-07,0,-2,0,7,10
