,Day +1,Day +2,Day +7,Day +28,Day +63
2014-02-15,0,5,7,5,-15
2014-05-02,0,0,-7,-3,15
2014-08-05,-1,3,0,-4,-14
2014-11-04,0,4,9,2,10
2015-02-24,0,-2,-4,-2,-7
2015-05-07,0,-1,0,-9,-3
2015-08-04,0,-2,0,-14,-13
2015-11-03,0,-2,-2,-6,-21
2016-02-23,13,18,25,29,34
2016-05-03,-1,-3,-2,7,8
2016-08-02,0,3,8,12,13
2016-11-08,-2,7,7,13,8
2017-02-14,0,0,2,0,3
2017-05-02,0,-7,-1,1,2
2017-07-26,0,-6,-9,-2,-1
2017-10-31,0,-5,-5,-2,8
2018-02-13,0,-1,1,13,20
2018-04-27,0,0,4,18,21
2018-07-31,0,1,0,13,4
2018-10-30,1,0,0,0,13
2019-02-12,1,0,1,7,1
2019-04-30,0,-2,3,2,12
2019-07-30,0,-2,-5,-10,-36
2019-11-05,0,2,4,15,20
2020-02-11,0,-2,0,-7,-9
2020-05-05,1,4,6,7,27
2021-02-08,4,2,11,-16,-10
2021-05-03,3,0,1,-7,4
2021-08-09,2,6,3,8,-21
2021-11-01,-37,-48,-50,-58,-52
2022-02-07,5,14,11,10,21
2022-05-02,-37,-29,-26,-22,-24
2022-08-04,8,9,6,-10,0
2022-11-01,26,21,23,36,24
