,Day +1,Day +2,Day +7,Day +28,Day +63
2007-10-28,0,0,-1,-9,-8
2008-01-25,1,1,2,3,-2
2008-04-25,0,0,0,0,-8
2008-07-25,0,0,0,1,-6
2008-10-27,1,7,19,-17,-10
2009-01-30,-1,0,0,-21,14
2009-04-24,0,-5,0,1,-6
2010-01-29,2,5,1,6,16
2010-04-23,-1,-3,-3,-19,-18
2011-02-01,0,0,1,0,10
2011-04-29,0,-2,-3,-3,-2
2011-07-29,1,-1,-9,-20,-29
2011-10-28,-1,-10,-5,-11,-4
2012-01-27,-1,0,7,6,2
2012-04-27,0,0,-2,-11,-6
2012-07-31,0,-1,4,5,8
2012-10-26,0,-1,-1,-2,14
2013-02-01,0,0,-1,-5,-7
2013-04-26,0,-1,-2,3,2
2013-07-30,0,1,3,-3,-1
2013-10-25,0,-1,1,-1,2
2014-01-31,0,-1,0,11,10
2014-04-25,0,0,2,1,3
2014-07-29,0,0,-3,0,-1
2014-10-31,2,2,2,2,-8
2015-01-30,0,0,4,5,-1
2015-05-01,0,0,0,-1,0
2015-07-28,0,1,1,-7,-16
2015-10-30,0,0,-2,-1,-8
2016-01-30,-3,-3,0,6,17
2016-04-29,0,0,-1,-3,-11
2016-07-29,0,0,0,4,3
2016-10-29,0,0,0,4,5
2017-01-27,0,0,0,3,4
2017-04-28,0,0,-1,0,6
2017-07-28,0,0,1,2,8
2017-10-27,0,0,-1,-2,1
2018-02-02,0,-3,-5,0,5
2018-04-27,0,-2,-2,1,-5
2018-07-27,0,1,0,-2,-4
2018-10-26,1,-2,5,0,-6
2019-02-01,0,0,-4,2,0
2019-04-26,0,0,-2,-13,-1
2019-07-26,0,-2,-7,-17,-5
2019-10-25,0,1,0,2,2
2020-01-31,0,2,2,-12,-33
2020-08-04,0,1,6,2,15
