,Day +1,Day +2,Day +7,Day +28,Day +63
2010-10-29,0.19937252522741744,-0.8259780987922909,1.4525728073694353,1.0823157547972215,6.0666506154581015
2013-02-22,0.39177239670497954,-1.199808218991265,-0.8325175105719183,1.5915806156962446,12.634671469473858
2013-04-26,0.08703419565745207,1.1966911401579239,0.6745025662886661,-2.5892050705262477,-0.47867147604053173
2013-08-01,-0.08714796121475388,-0.39215751457936676,-0.04357398060737694,-2.723311456308437,-2.723311456308437
2013-10-25,0.04226639453224834,0.7607789785994754,-0.2535903057029856,-0.48605144488512053,-3.4869009647508022
2014-02-21,-0.15449060406668025,-0.39726395877330845,-0.3531225834533416,2.8029141895199956,2.8470471457334696
2014-04-25,0.32292294664786425,0.7750282119237255,1.5069983884649503,-1.8514544590443052,4.090414811569971
2014-07-25,-0.04154644374169436,1.0801837647623387,-2.139590345566887,2.139590345566873,-4.466135725884442
2014-10-24,-0.14309014195478653,0.24530407006066923,4.067869486818694,4.701559971066942,12.428458827936566
2014-11-25,-0.11808969035483585,-0.31489833317777993,-0.25585724188461256,3.1489833317779983,5.8453007788484115
2015-02-04,0.07318133120929815,0.47566469494879016,-2.7991196186754337,-7.519210797338033,-5.104282699077672
2015-05-06,0.2570715224436526,3.7176212763704086,3.262807071062298,3.8955927083083424,5.991692302910948
2015-08-05,-0.3716795350961064,-0.9849518313842793,0.24158567199459924,-2.8619232042832436,4.5158896918035225
2015-11-24,0.5315524261200011,-0.05143823637492062,0.9259275006053542,0.9430713990716413,10.082299870004647
2016-02-03,0.40117596979602865,-0.7869071532904428,2.0984426193227534,1.0492213096613625,2.684779445626347
2016-05-07,0.3400328146524032,1.622879600130105,0.38639878174953424,0.911907256745522,6.553331828679873
2016-08-04,-0.05847231893878302,-0.4970091347524175,-1.330220162834749,-5.5108961710947,-11.562641775577816
2016-11-15,0.0,-1.164596245698263,2.018626384412258,-0.310566106984254,0.5434758786153822
2017-02-01,-0.2364090213951897,0.6304140368352336,-1.024431076537624,3.3884912298337326,7.249806514588997
2017-05-03,-0.07321090706237499,0.6588534818968981,0.5856425748345373,3.6603219447962374,1.6837391582733972
2017-08-02,0.401869278273594,0.26791285218239125,1.6074975535347704,3.0140655780428744,0.8037487767673923
2017-11-15,0.2557603394397745,0.2557603394397745,1.0230218452403506,-1.086954612905771,-12.340146129252886
2018-02-01,-1.1075961305208324,2.4525304087804187,-0.7120265150429219,7.83227959364541,16.534811134159582
2018-05-02,0.0,-0.9702072942931892,-3.465003391723144,-0.485098359971019,2.5641003950048997
2018-08-02,-0.07017972176535636,1.3333290501644797,4.561403508771917,4.982460423519726,1.82456568667763
2018-11-15,0.2480773606098836,1.6712449012850357,2.624366408588102,3.394707178265463,0.7834000942741568
2019-02-07,0.11534533986055351,-1.3712670915844,-2.3965079411018166,1.166222832686799,4.9211893212332
2019-05-06,-0.32817484798216867,-0.8321602051244668,-1.1486209100315392,-1.4064661890932655,0.5157084423113645
2019-07-31,-0.06067594895739603,-0.8372799547920522,-2.523967647887659,-0.26695936285253197,3.4097772524256555
2019-11-26,0.12852603348343905,-0.28274158540804706,-0.7068441583603828,6.130323123155151,8.649278457907215
2020-02-05,0.6697480846122801,-0.46189553455759835,-0.40415528901618814,-7.852188847780809,-10.31177882508203
2020-05-08,-1.197927122767922,-2.98121762687191,-7.378162587114616,2.0555433638027836,-11.203370310521336
2020-08-08,0.49935172269708517,2.3518025795906397,-2.2551570305827084,-6.105027067881679,-10.583123897774954
2020-11-18,0.5680034778867764,-0.5995598954106072,5.427577419905646,3.9917995445836567,-2.398233562871212
2021-02-04,0.8747347974891397,2.218066030613656,-1.202743960390066,7.310216417642749,19.556396327641636
2021-08-07,-0.13775792694026734,-1.3638213441440428,-0.8954317802398037,-7.687001629930521,-12.040223590984553
