,Day +1,Day +2,Day +7,Day +28,Day +63
2012-08-21,-0.07125163787344668,0.1157841238909807,-0.16031660990851648,0.6412655902475404,0.2671940667186856
2012-11-07,-0.04472509065304209,-0.3846345853319466,-0.4651387248352403,-0.18784469829465422,0.3309643059362646
2013-02-08,0.06291145328611947,-0.017974088729898696,0.3145546951528235,-0.6740450406766882,-1.968211141655189
2013-05-07,-0.14442802843311675,-0.07221401421655926,-0.18956200253320432,-0.469391953266582,-1.2818000436323356
2013-08-21,0.07259041192559401,0.1724020119867955,0.20869721794959162,2.041607282435784,4.42801945419113
2013-11-05,0.045605666910997655,0.4469421467575465,-0.7753085156996935,0.23715329537547447,0.5472767016553526
2014-02-07,-0.018314520439364657,0.21976900556598977,0.5768934212896184,2.4907171429833213,2.573130738391665
2014-05-10,0.018387372913668543,0.2574179602422042,-0.6067692780199785,1.2962799806350773,1.0756367662202102
2014-08-27,-0.04613755125324204,-0.03691004100259221,-0.3414108394034905,-0.8120033023808055,-2.445235657425446
2014-11-06,-0.027786016541814007,0.7132038688938671,0.9818138065263291,-0.18524658802930105,-1.0003372286677923
2015-02-10,-0.10233316591219399,-0.446545691843129,0.027909771145765205,1.1349725181198504,5.125977522391956
2015-05-09,-0.10284862438807707,0.0374001482637496,-0.45814111620755327,-1.6268689993912844,-3.309836437840964
2015-08-26,0.04694227255840211,0.9857841423289262,0.9951727759104827,0.6571891297694918,0.0
2016-05-19,0.03848029764148286,-0.21164209574949489,0.32708298867394525,0.09620120282504097,0.153921190565935
2016-08-26,-0.06792111462287842,0.3007902028185363,0.07762333784627806,0.3687113174414147,0.7859365270293708
2016-11-14,-1.0191953465392718,-0.4017980306650113,-0.11759935522415432,-0.137199715059813,-2.332389548437229
2017-03-17,0.05921771230516093,-0.019739864934097184,-0.8882741558144893,-0.7797067811740863,-1.0560592427600533
2017-05-22,0.2171328498498859,0.25661257663912984,0.7303580031281491,0.5230941437270804,2.8819541682203376
2017-08-30,0.1579160861812241,0.4638764441762291,0.10856736807762246,0.07895757246635604,2.7733877919384504
2017-11-28,0.07895757664113034,0.2072648152436667,-0.09869650017713383,0.5527030364879124,-1.1843645908655152
2018-02-27,-0.049348718423003035,0.22700278699790033,0.7500978845338295,-5.230944386619683,-4.58941292961765
2018-05-22,-0.22700278988725486,-1.0461883258910003,-1.352149631009178,-2.733908116949623,-3.7800973840891503
2018-08-22,-0.04963786953755989,0.307753086958364,0.7147828597554611,0.2978262704617425,-1.856449598683068
2018-11-27,0.1700000762939453,0.48000001907348633,0.46000003814697266,-0.16999995708465576,0.4500000476837158
2019-02-26,0.0,0.16000008583068848,-0.1099998950958252,-0.7400000095367432,-0.6299998760223389
2019-06-04,0.060000061988830566,0.019999980926513672,0.060000061988830566,0.25999999046325684,-0.23000001907348633
2019-09-04,0.0,0.059999942779541016,0.07999992370605469,-0.11000001430511475,-0.6000000238418579
2019-12-03,-0.009999990463256836,0.20999997854232788,0.06000000238418579,0.25,0.1899999976158142
2020-03-03,0.12999999523162842,0.009999990463256836,-0.2200000286102295,-0.2900000214576721,-0.21000003814697266
2020-06-09,-0.039999961853027344,0.0700000524520874,-0.1199999451637268,-0.25999999046325684,-0.2799999713897705
2020-09-01,0.0,-0.030000001192092896,-0.06000000238418579,0.24000000953674316,0.15999996662139893
