,Day +1,Day +2,Day +7,Day +28,Day +63
2009-10-21,0.1685661956262443,-0.3371357756401352,-1.5437224304635144,-2.64384640301704,3.2205257520550887
2013-01-30,-0.3184189815456442,-0.24563678116275867,-0.3821024308060039,0.3821024308060039,-0.10917199914143971
2013-04-30,-0.03649716578293116,-0.6387008362818065,4.105935066304408,7.354185431468363,10.821420531652038
2013-08-09,0.16496212812552358,0.6598485125020908,-0.06415155027133679,2.841009961720804,-0.08248106406276179
2013-11-11,0.1743133917533619,0.18348796498995057,1.6055135691138354,2.3945093687513257,3.63304700788526
2014-01-30,-0.45871826748793154,0.7522976787007956,-2.0550593782326914,0.293579411212864,4.5780063496736645
2014-05-02,-0.42240968058078465,-0.6887128064586889,0.6978941025693643,3.480296222685098,3.4894775187957805
2014-07-31,0.4503046588414428,2.3801737552403317,1.534708362350365,4.291666217579177,3.7678445055379584
2014-11-03,-0.0643859684777226,0.5978737173184783,1.0853684811561735,0.9565965442007212,1.0301790044157855
2015-02-04,-0.08302952077020365,-0.11070837385619114,-0.046130248728687206,0.9778993343558255,-2.5370088333469383
2015-05-04,-0.36902076986601173,-1.3100205657057487,-0.018451390417588698,-1.586784383483817,-4.917182930515182
2015-08-03,-0.12012723079742926,-0.07392417856249978,-1.238260835257524,-5.045449445499965,-7.078415469439221
2015-10-30,-0.09257212854130259,0.10182951796207718,0.9349751435007931,-0.3888015273402665,-4.767446080378775
2016-02-03,0.14856889241180937,0.6499824842099358,1.7178093330750066,3.6306141198369097,2.2935082566089307
2016-04-30,-0.42899800730099,-1.1284497719631439,-2.31285340823805,-1.9304865858598959,-2.462069642395484
2016-07-29,-0.04685358686035812,-0.6653302276359163,-0.993310697707745,-0.5903634162494775,0.2904979580534963
2016-11-03,0.8470825012211272,0.9412031780684984,3.5765713585792547,8.612008720286237,5.976638744572885
2017-02-08,0.04720694308419837,0.7553218943237923,0.2832452601640618,-2.5492145447943244,-5.664919609916769
2017-05-05,-0.14198437085392968,-1.2305336213063534,-1.6564885392973672,-0.3312980689453191,1.9404572810052265
2017-07-28,0.28522943249970467,0.9983048271934685,-1.8064591173131355,-1.426150789387524,6.465216186512322
2017-11-03,-3.552713678800501e-15,1.1445914869885456,-1.096899113785188,4.435290647622118,3.1476238603014863
2018-01-31,-0.3346754811271566,1.5777641771746858,-1.4821400056460945,-2.3905495728772976,-2.055870444060975
2018-05-11,0.09584108463513275,0.19167851330671226,1.1021487095409483,1.4855020801908267,-3.8814743566158967
2018-08-01,0.09599978185533331,2.640034284748012,2.0160247162175224,2.0160247162175224,2.40003116795274
2018-11-02,0.4038830926782282,0.00961827294032247,-0.35579906456924704,-0.682750646910165,-2.663693018540002
2019-02-01,0.0,1.1947163805249446,0.6262632412674876,-1.3488693017853208,-3.5552385774950572
2019-05-03,-0.8593432821094673,-0.5986435726499906,-1.4579850131135643,-5.098119671186414,-3.475990601188652
2019-08-02,-0.35825570627144643,-0.7746062836021892,-0.43571614995139996,0.8423820941691602,-0.6196853962422821
2019-11-01,0.30102276358602964,1.8255597350563129,1.475983717913028,-0.6700200821522166,-2.136295001471037
2020-01-31,-0.15576519883212825,1.0124756492764924,0.8372393363734361,-2.492245038181732,-4.9260785910183245
2020-05-05,0.5666133458257008,-1.0257667927832728,-0.7229203472033845,1.3383789322121942,5.754056379447764
2021-11-02,0.2572282404293844,4.788367212000281,6.628523955074954,0.5738139409584448,-3.650627208101028
2022-02-01,2.900816742711825,-1.593964586977691,-7.950017910166181,-1.5741595622553604,-21.414556874512414
2022-04-29,1.476459554989603,3.9537442392346094,6.22293791721178,1.1593674178091646,-0.5251907035211758
2022-11-01,-0.14907155922087156,-8.457242551285773,-3.6273725579338816,1.341628868798992,-9.192652639455787
