,Day +1,Day +2,Day +7,Day +28,Day +63
2008-09-02,0,0,0,1,-14
2008-11-10,0,-8,-9,0,-22
2012-08-03,0,1,-5,-2,7
2012-11-02,-1,2,-12,-4,1
2013-03-01,0,0,11,25,21
2013-05-08,0,9,4,3,23
2013-08-08,0,-3,18,33,27
2013-11-08,0,1,6,46,115
2014-03-11,-2,-3,-11,-28,-28
2014-05-08,0,5,10,8,20
2014-08-07,0,3,5,12,2
2014-11-06,0,-4,1,4,26
2015-02-27,-1,-3,-3,-16,-12
2015-05-08,0,2,4,6,45
2015-08-11,-1,0,1,-22,-44
2015-11-09,0,-6,-11,5,-18
2016-02-29,2,8,10,15,19
2016-05-05,0,-1,-2,37,70
2016-08-10,1,1,8,5,-76
2016-11-10,1,2,-4,5,0
2017-02-27,-7,-6,-7,-23,-49
2017-05-09,-1,-1,34,32,36
2017-08-09,1,-1,3,11,16
2017-11-07,0,0,9,30,73
2018-03-15,0,0,0,-10,-14
2018-05-10,1,3,11,0,-15
2018-08-09,0,-3,-13,0,34
2018-11-08,1,-2,-9,11,16
2019-03-19,3,21,-3,0,-43
2019-05-03,2,-2,-31,-39,-47
2019-08-10,0,-2,63,32,9
2019-11-08,0,-6,-7,-5,-2
2020-03-12,2,-16,18,87,310
2020-08-11,0,-15,2,-40,-20
2021-08-05,-15,-18,2,6,-30
2021-11-04,-10,-9,-7,-6,-29
2022-02-28,-4,0,-16,-10,-35
2022-05-09,-20,-1,-3,-10,25
2022-08-08,-30,-29,-25,-47,-69
2022-11-08,0,0,22,-14,-40
