,Day +1,Day +2,Day +7,Day +28,Day +63
2008-11-11,3.4090930026424218,-10.681818600528487,-27.72727277653277,-15.227274131183748,-20.000002167441593
2009-03-21,4.982210240392121,-9.252668888173531,-3.914587093799639,12.099649804674954,94.30605513629143
2013-03-19,0.7999948354867854,-1.3230778620793302,1.0769183819110566,-1.538461538461533,-5.230771578275238
2013-05-11,0.5396827818855456,-0.2857147701202791,-1.6825418623666764,-5.206347268725196,2.698407854352695
2013-11-13,-0.4261406892832724,-0.22727792420651838,-1.3920501927451596,-2.670461423387067,-10.00000108372079
2014-03-14,0.15106662858883624,1.2084638801166108,1.0271908406694195,4.531722263288799,-9.667670704253084
2014-08-11,-0.8160710103607585,2.3226548951449217,3.232890017466673,4.8336499875238275,3.4212182413886865
2014-11-10,-0.6404363483052293,-2.0738038615112515,-6.983839132626969,-14.181157048022357,-16.712416275017446
2015-03-16,-0.3279776392929108,-5.444407543041564,-7.838633675269421,2.49262130071169,7.051491094358326
2015-05-11,0.18236339152311132,0.8206584515019841,-1.3069917484275635,-4.255323589507057,-12.917938328986438
2015-08-10,-1.0265519133711365,-7.964601769911511,-5.982302775425197,-19.8938082804722,0.3539836512202612
2015-11-09,-0.8264462809917319,1.0247916229500191,-1.9834723354371135,1.5206581304881155,-5.454544193488502
2016-03-10,-0.8571406773158543,1.8857138497488677,0.7428523472377151,7.428567068917417,6.028573172433042
2016-05-10,-3.218394312365305,-12.735634288568605,-15.908041767690378,-16.390807053138474,-12.942531191069506
2016-08-10,0.4022117956810547,-0.9049789376537518,0.8295672226778379,-0.2765224075592698,3.4439486893474793
2016-11-12,0.9060926982407409,1.4209197018031574,5.374787318457223,16.5568304642846,14.92998310331113
2017-03-09,0.836199881124557,-0.11477866469087417,1.3444821647114793,-9.854077669836116,2.902109516896985
2017-05-10,0.0,-2.440546346702547,-5.160894473842191,-3.7307655177468604,4.974346117144705
2017-08-09,-1.703944453646372,-3.0123280934303125,3.4230943025848006,-1.6278710484978944,15.472383461962067
2017-11-11,-0.8853452911930901,2.3461768423266136,4.441496658298007,6.669624459725256,16.187106041159097
2018-03-08,0.6303214562652215,-6.00464479359843,-3.671347654119387,-5.086805770869617,-0.011060639385945592
2018-05-12,-0.5205375921417499,0.23763616379514474,4.503785904536485,4.164309370600435,6.5746264320654575
2018-08-12,0.1475322743850711,-3.1103994261164445,-5.938031004570149,-3.417751296359313,-15.40447423583177
2018-11-10,-0.09652468017718263,-1.9856520665592114,-7.528956615023077,-15.016541752684105,-4.081631579550901
2019-02-23,1.1474401852667313,0.2097448026458011,2.2455269911118734,-11.054912247375754,-5.231345260352967
2019-05-05,-0.6934954285990642,-1.8080484018237115,-7.603714414425312,-14.662534164570431,-8.755417578729677
2019-11-09,-0.5959475457765961,-2.2646024926386445,-1.6448210461436616,-1.6567334497839141,-2.7651962486658874
2020-02-26,-1.7897741660578959,-4.8083424221324265,1.7630554913856713,-32.10898895903249,-12.902368515740932
2020-08-11,1.666910510926158,-3.3917907093014747,2.1307454213955026,1.5364621261206821,-1.7828609445210617
2021-11-08,-1.5861400538480126,-6.40303681248453,-3.8593661819455463,-9.546084198269483,-6.088737650541276
2022-02-28,2.603072999306889,-4.535166328822839,-4.607920039502616,-6.2247349540873245,-16.645106585172968
2022-05-09,0.343840134522182,-1.2034331839176815,-3.304679260098837,-2.0821397982021494,-10.353387443983706
2022-08-11,0.5291992574091751,1.4200041006819077,2.9987666327769347,-5.230199725549028,-5.009702277977908
2022-11-07,-1.2271572179150922,2.4456027165159497,5.195823447712058,4.464749508521578,7.545690212190806
