,Day +1,Day +2,Day +7,Day +28,Day +63
2007-11-06,-2,0,-3,2,8
2008-02-12,0,-1,-5,-9,-9
2010-02-09,0,0,2,4,12
2011-08-03,-1,-4,-14,-4,-19
2011-11-02,0,-2,-1,-5,-7
2012-02-14,0,1,0,4,0
2012-05-03,-1,-2,-2,-6,-5
2012-08-08,0,0,0,2,5
2012-10-31,0,6,8,4,3
2013-02-14,0,-1,-1,10,2
2013-05-02,0,1,3,3,2
2013-08-01,0,-1,3,1,1
2013-10-30,0,1,5,7,10
2014-02-12,0,1,1,5,0
2014-05-01,0,-2,1,4,5
2014-08-07,0,0,3,8,3
2014-10-30,1,1,0,3,2
2015-02-11,1,1,2,8,6
2015-05-04,0,-2,-2,0,-2
2015-08-02,0,0,-4,-9,-16
2015-11-04,0,1,3,7,11
2016-02-10,-1,0,1,3,11
2016-05-04,0,1,7,11,7
2016-08-04,0,-1,-4,-4,-4
2016-11-02,0,-3,0,1,15
2017-02-14,0,0,-1,0,0
2017-05-10,0,-1,0,3,11
2017-08-09,0,-2,0,10,14
2017-11-09,0,-1,-2,0,3
2018-02-13,2,3,0,6,0
2018-05-10,0,0,0,7,12
2018-08-08,0,-2,-3,0,0
2018-11-07,0,0,-2,-4,-14
2019-02-13,0,1,1,1,-3
2019-05-07,0,0,-1,-4,2
2019-07-31,0,0,-3,-5,-6
2019-11-07,0,1,7,14,24
2020-02-11,0,-1,1,-17,-18
2020-05-10,-1,3,2,11,12
2021-05-04,1,1,-4,-2,11
2021-08-04,0,-1,-1,6,-1
2022-02-16,0,-3,-9,-11,-5
2022-11-02,-2,1,2,7,3
