,Day +1,Day +2,Day +7,Day +28,Day +63
2012-07-27,-2,-7,-13,-10,-7
2012-10-26,1,5,5,29,45
2013-02-06,1,1,6,0,3
2013-04-23,0,-2,7,4,4
2013-08-02,0,15,23,47,88
2013-10-23,0,-1,-1,-12,20
2014-02-05,0,0,0,8,-22
2014-05-01,0,-9,-13,0,21
2014-07-25,0,0,-4,4,2
2015-02-04,-2,3,1,-6,-11
2015-05-05,4,1,5,0,-12
2015-08-06,0,-3,-6,2,55
2015-10-23,-1,-10,-7,27,69
2016-02-04,0,-5,-9,-7,-7
2016-08-05,0,-3,-5,-6,0
2016-11-03,1,4,16,6,-27
2017-02-03,0,-3,2,6,6
2018-08-03,-4,0,12,20,14
2020-02-07,0,-6,0,-15,-37
2020-05-07,1,-2,-1,10,8
2021-02-10,11,6,-9,-26,-29
2021-04-29,-10,-11,-26,-21,3
2021-08-03,-2,6,9,1,-17
2021-11-02,3,4,5,-16,-38
2022-02-15,-9,-1,-5,-16,-36
2022-05-04,3,-12,-29,-29,-25
2022-08-03,-5,8,35,10,25
2022-11-07,-4,4,21,19,18
