,Day +1,Day +2,Day +7,Day +28,Day +63
2008-02-01,0,0,-1,7,6
2008-05-02,0,1,-1,7,-23
2008-07-31,0,0,1,2,-38
2008-10-30,-2,-1,-4,-15,13
2009-01-29,1,-8,-10,-26,-19
2010-01-28,1,-1,-2,4,32
2011-01-27,0,-3,-4,-1,-1
2011-04-28,0,0,5,4,-13
2011-07-28,0,0,-8,-25,-32
2011-10-27,0,1,0,-15,-2
2012-01-26,0,0,0,0,-3
2012-04-26,0,-1,-3,-17,-20
2012-07-26,0,1,0,5,6
2012-10-25,1,-1,-2,-1,9
2013-01-31,0,2,4,6,4
2013-04-24,0,0,3,14,6
2013-07-25,0,0,4,2,5
2013-10-31,0,0,0,4,11
2014-01-29,-1,-2,-5,2,4
2014-04-30,0,0,-1,3,9
2014-07-30,0,-1,-3,-1,-19
2014-10-29,0,7,7,11,12
2015-02-03,0,0,4,5,0
2015-04-29,-1,0,1,0,-5
2015-08-02,0,-2,-1,-3,1
2015-10-28,-1,-1,2,-10,-21
2016-02-09,-1,-2,1,3,29
2016-05-03,0,0,-2,-2,-11
2016-07-28,0,0,0,-4,-1
2016-10-26,1,3,-1,-1,-5
2017-02-02,0,0,1,4,4
2017-04-26,0,0,-1,1,8
2017-08-01,0,0,-1,-4,3
2017-10-24,1,-3,-2,-3,-10
2018-02-07,0,-3,-7,-2,-4
2018-04-24,-2,3,-1,-9,-18
2018-07-24,0,-2,0,-3,5
2018-10-31,0,8,9,16,13
2019-02-06,-2,-3,0,2,-2
2019-05-02,0,0,-3,-10,-2
2019-08-02,0,-2,0,-18,-24
2019-10-29,0,-1,3,9,33
2020-02-05,0,-5,-8,-28,-47
2020-04-29,-3,-4,-11,-3,8
2021-08-04,2,1,3,2,-2
