,Day +1,Day +2,Day +7,Day +28,Day +63
2018-12-20,0.529998779296875,-1.1000003814697266,3.510000228881836,5.289999008178711,4.479999542236328
2019-02-09,-0.04000091552734375,0.3099994659423828,2.039999008178711,0.6599998474121094,7.479999542236328
2019-05-04,-0.5900001525878906,-1.5400009155273438,-2.5400009155273438,1.0799999237060547,2.1199989318847656
2019-08-04,-0.5400009155273438,-0.7600002288818359,-0.2800006866455078,-0.7400016784667969,-7.579999923706055
2019-12-12,0.1900005340576172,0.7299995422363281,-1.2000007629394531,-5.0,2.9499988555908203
2020-02-07,-0.4099998474121094,-0.4399986267089844,-2.239999771118164,0.5400009155273438,-5.209999084472656
2020-08-09,-0.029998779296875,-3.509998321533203,4.340000152587891,5.479999542236328,30.500003814697266
2021-02-05,12.989990234375,17.830001831054688,9.1199951171875,-41.86000061035156,-26.020004272460938
2021-05-07,-3.089996337890625,-29.729995727539062,-26.839996337890625,-20.56999969482422,7.5200042724609375
2022-05-05,0.43000030517578125,-1.1899986267089844,-5.029998779296875,-0.3099994659423828,7.700000762939453
