,Day +1,Day +2,Day +7,Day +28,Day +63
2008-10-30,-1,6,7,7,28
2008-12-17,1,-8,-18,-16,-25
2009-03-24,-1,3,0,14,41
2009-06-23,1,0,13,16,20
2010-03-24,1,-4,-6,-4,-2
2010-06-22,0,0,-9,-9,-16
2010-10-29,0,1,5,10,23
2010-12-22,0,0,-3,-2,0
2011-03-22,0,1,7,2,-6
2011-06-21,0,-1,-2,0,-23
2011-10-28,-2,-9,-3,5,4
2012-01-06,9,0,-11,-2,-7
2012-03-28,0,2,2,1,-20
2012-06-27,0,5,10,0,7
2012-10-24,0,0,9,-3,10
2013-01-07,0,-3,-1,3,2
2013-03-28,0,-3,-10,-9,-2
2013-06-27,0,2,0,6,4
2013-10-23,0,3,5,8,14
2014-01-07,0,1,0,-5,-3
2014-03-27,-1,-2,0,0,-6
2014-06-27,0,0,4,3,0
2014-10-29,0,0,-2,1,-6
2015-01-06,0,1,-1,-2,3
2015-03-26,0,2,5,7,5
2015-06-25,1,1,-2,-6,-10
2015-10-28,-2,-2,-2,-2,-10
2016-01-05,-1,0,-3,-3,13
2016-03-24,-1,-1,0,7,4
2016-06-23,-5,-4,-1,-1,-2
2016-10-27,-2,-3,-1,40,40
2017-01-09,0,-1,-1,2,-7
2017-03-23,0,-6,0,-3,-2
2017-06-22,1,2,2,9,-5
2017-10-27,-2,-1,0,-3,21
2018-01-03,0,0,3,-1,9
2018-03-22,0,0,-3,4,11
2018-06-21,1,2,-5,-1,-2
2018-10-25,-2,-4,2,0,-17
2019-01-07,0,0,0,9,1
2019-03-21,0,-4,-2,2,-14
2019-06-20,0,1,2,7,-7
2019-10-23,0,0,1,2,17
2020-01-06,0,2,2,-5,-32
2020-03-19,2,5,11,29,29
2020-06-18,1,0,-5,0,2
2020-10-15,-3,-2,-6,-8,-8
2021-01-11,-2,4,0,3,30
