,Day +1,Day +2,Day +7,Day +28,Day +63
2010-02-05,0.057552490645857546,0.22198649802717796,0.41930730688476103,0.8797233116356509,2.6720551682168256
2011-08-03,-0.15634277579113132,-0.3867448862265501,-0.7488041123146569,0.04937288976285892,-1.6786390147878478
2011-11-04,-0.008228815065287165,-0.03291526026114866,-0.7570337216604539,-1.308352559889716,-2.188815368557483
2012-02-07,-0.0822865875295804,-0.09051461848809161,-0.21394449978246222,-0.41143136816178405,-0.0822865875295804
2012-05-02,0.15634433233027956,-0.0658289447465652,-0.4690322122479227,-0.4690322122479227,0.12342907521407653
2012-08-02,0.23040058715555745,0.03291369695667079,-0.25508860647406273,-0.23040215664184416,-0.8557780936814616
2012-11-01,0.1403703254187807,-0.18716162382872525,-0.20587635828717588,-0.5614830865806493,-0.43047102084385713
2013-02-08,1.7763568394002505e-15,-0.5427664603882558,0.36496313123713975,1.0106686429610718,1.0668164050963576
2013-05-02,0.11229731931025455,0.02807477605389863,0.4491874923356889,0.3930379402278916,0.7486446306225893
2013-08-06,-0.2713823902700767,-1.5160023654251127,-1.5627936636823847,-1.375632040464346,-1.8809673522097334
2013-11-07,0.018716520101669687,-0.34624669735287483,-0.0374312552977365,-0.11229555079881237,-0.1778015862490534
2014-02-07,0.18716077375456486,0.21523555915747394,0.6176309996165479,2.9009942243281763,2.564105724022925
2014-05-06,0.05614777517001279,0.33688843592565654,0.8796550223173369,0.7767177319899154,1.7312370495024645
2014-07-31,0.07486430582356718,-0.09358082850591742,-0.46790235762374266,-0.09358082850591742,-1.3101262443653106
2014-11-06,-0.06550603085767293,-0.15908683989954753,-0.04678951206820159,0.6363473595981972,1.9558315908627968
2015-02-05,0.03743125744797737,-0.47726058057519083,-0.0748642998016571,0.6457057013553396,1.1136080213421096
2015-05-01,0.09358081685259734,0.5521248560341547,0.5614831162099776,0.4023962630322444,-0.4585440391815574
2015-08-05,0.05614955422102952,-0.9170879667453136,-0.7205680967825145,-0.9264462257821506,0.33689018570456497
2015-11-05,-0.009358260170081678,-0.009358260170081678,0.7673594848906014,0.04678951594479486,-0.9358045981408516
2016-02-05,-0.5240499911388561,-0.5334082498080726,-0.3088153964628475,1.5721517583219082,1.7686716205648132
2016-05-05,0.009358261798141143,-0.046791308990691505,0.411754594588448,1.1603976893802326,0.13101209536208103
2016-08-04,3.552713678800501e-15,-0.018716521310867762,-0.13101386427036488,-0.5895579269523665,-0.36496502593908176
2016-11-03,0.028074777170218113,0.15908683415376146,-0.30881540925079065,0.01871651811347874,0.9545210049225865
2017-02-10,-0.14972862068099957,-0.6831370549703095,-0.4772588628544696,-0.4679023858546145,-0.7673596272166172
2017-05-05,0.0187616997472837,0.47845823655956465,0.45969474742746996,2.392289393413016,2.2234215699937785
2017-08-03,0.009402296693334478,-0.5359183583868834,-0.5547229517735488,-1.4761265080634445,-0.6957538155640854
2017-11-08,0.02826555229921368,-0.16960050238946778,-0.8668456144306376,0.6784002124093291,1.9692470828136344
2018-02-13,-0.02831874022505687,0.45311784890369466,0.9723169595698451,1.972952659364747,2.039032120596918
2018-05-04,-0.009462738722948671,0.6245263170517248,1.296366327718193,0.7759265269531781,0.14193927601137446
2018-08-08,-0.02845511951184676,0.16125231097224813,-0.37941667016958647,0.21816435919733834,-1.7927448973021676
2018-11-07,0.06656170253485172,-0.570531728923612,0.542004507692802,-0.827269465319425,-0.7702168365281743
2019-02-08,0.11440472959089121,-0.1334764275269471,0.23834530814981036,0.7245681365566732,3.012684549539138
2019-05-03,-0.47790793738394655,-0.29630423379139614,-0.3536544988908261,-0.12425708464132157,1.6822343352862887
2019-08-08,-0.08602359016899186,-0.21028069733505106,-1.8064917473998605,-0.286744085180338,-3.479169831458826
2019-11-08,-0.019156642160183424,0.2777658306889208,1.0631698904772477,1.1876825838846443,4.214362623832706
2020-02-07,-0.10558083023017417,-0.06718713534205989,0.9214267087690544,-7.169859586974773,-11.29708659041572
2020-05-12,-0.23093566863376935,-1.6935416957206506,0.6254578046409804,2.415225754505933,1.8571244924378192
2021-02-09,-0.9017063980235775,-1.1053165656700301,-2.78268338709006,-1.5901047926228884,1.047144345565691
2021-05-10,-0.5152205147459981,-1.8664520165284415,-2.3913919938304886,-1.0498799546040871,1.137366242517949
2021-08-05,0.4092536182049997,0.7308132186017033,1.3446973630174455,1.8708800554083993,-1.5395816313995425
2021-11-09,-1.074102824366797,-0.89834061174097,-0.12694020353654878,-0.1367031154021916,1.3865644275143083
2022-05-05,0.5594688788403204,1.6195175403610875,2.6304869627882965,6.016748528130421,5.094112749943022
2022-08-06,0.4133986917186405,-0.4429220740038531,1.1516071546882714,0.3937126821394301,-2.529594032731474
2022-11-09,1.352090487451413,1.3027448337899301,-0.08882368252349693,0.13816933618498695,3.2173878204448627
