,Day +1,Day +2,Day +7,Day +28,Day +63
2013-04-25,0,3,0,5,8
2013-07-25,0,1,0,-1,1
2013-10-24,0,0,2,1,1
2014-04-30,0,0,0,2,10
2014-07-24,0,0,-2,-7,-5
2014-11-03,0,-1,0,-8,-22
2015-02-05,0,2,2,0,-2
2015-04-29,0,0,0,-4,-10
2015-07-22,0,0,0,-12,-22
2015-10-22,1,2,-1,-13,-33
2016-01-29,1,-1,2,0,21
2016-04-21,0,1,-2,-8,-5
2016-07-31,-1,0,-10,-9,-7
2016-10-25,0,-2,-10,3,-19
2017-01-27,0,-11,-7,1,10
2017-04-30,5,14,11,4,11
2017-07-26,1,2,2,-2,0
2017-10-25,0,1,2,-6,-3
2018-01-24,0,4,3,-2,-4
2018-05-02,0,2,8,6,19
2018-07-25,0,-1,1,4,-1
2018-10-25,0,-2,0,-1,-18
2019-01-24,0,-2,-1,4,0
2019-04-23,0,0,0,-3,-15
2019-07-25,0,3,3,-3,4
2020-01-29,0,-2,-2,-23,-47
2020-04-29,-2,-10,-14,-6,0
