,Day +1,Day +2,Day +7,Day +28,Day +63
2018-11-13,0.42999839782714844,-2.25,-0.3100013732910156,3.0900001525878906,1.989999771118164
2019-03-08,0.3600006103515625,-1.6599998474121094,-1.5799999237060547,-3.6499996185302734,-6.369998931884766
2019-05-01,-8.309999465942383,-6.869998931884766,-5.119998931884766,-8.129999160766602,-7.979999542236328
2019-08-08,0.010000228881835938,-0.48999977111816406,-0.4200000762939453,-0.3299999237060547,-0.03999900817871094
2019-11-08,-0.1100006103515625,-0.279998779296875,-1.3199996948242188,-2.0,0.05999946594238281
2020-02-28,0.13000011444091797,-0.6099996566772461,-2.309999465942383,-7.359999656677246,-6.219999313354492
2020-05-12,0.010000228881835938,-1.1700000762939453,0.13000011444091797,3.2300004959106445,1.1599998474121094
2021-02-25,1.2000007629394531,1.4799995422363281,2.969999313354492,1.8999996185302734,4.180000305175781
2021-05-09,-0.20999908447265625,-0.2700004577636719,-2.0699996948242188,-1.279998779296875,-4.690000534057617
2021-10-28,-0.7399997711181641,-0.5300006866455078,0.4200000762939453,-4.859999656677246,-3.1700000762939453
2022-02-10,-0.01999950408935547,-0.4199991226196289,0.5200004577636719,-0.9799995422363281,-2.0099992752075195
2022-04-28,-0.18999958038330078,-0.3599996566772461,1.239999771118164,1.0500001907348633,-0.8400001525878906
2022-07-28,-0.3399991989135742,-1.4099998474121094,-2.2599992752075195,-2.8799996376037598,-4.59999942779541
2022-11-05,0.15999984741210938,0.48999977111816406,0.4699997901916504,0.4499998092651367,-0.570000171661377
