,Day +1,Day +2,Day +7,Day +28,Day +63
2008-05-16,0,0,0,4,-2
2009-02-02,0,-2,-1,-18,-22
2013-01-30,0,0,-1,-2,-3
2013-05-01,1,1,3,10,13
2013-07-29,-2,0,2,-3,-4
2013-10-28,0,1,-3,0,2
2014-01-27,0,0,-1,-1,-15
2014-04-28,0,-2,0,11,13
2014-07-30,0,0,0,0,-4
2014-11-03,0,2,5,6,9
2015-01-29,0,0,6,14,11
2015-04-27,0,0,-1,0,0
2015-07-27,1,2,4,-6,-12
2015-11-04,0,0,1,0,-6
2016-02-01,0,-2,-5,-6,0
2016-05-02,-1,-1,0,1,6
2016-08-01,2,0,5,8,9
2016-11-07,2,0,6,8,7
2017-02-06,0,-3,0,0,5
2017-05-08,0,-1,-3,-3,-8
2017-08-07,2,1,1,2,8
2017-11-07,0,4,5,11,25
2018-02-07,0,0,-1,4,5
2018-05-08,0,0,5,15,13
2018-08-07,0,-4,-4,6,2
2018-11-11,0,-5,-3,-5,-11
2019-02-05,0,0,0,1,4
2019-05-11,-1,0,4,7,27
2019-11-01,0,-5,-7,-6,-11
2020-02-04,1,-1,0,-9,-20
