,Day +1,Day +2,Day +7,Day +28,Day +63
2008-09-09,0,0,1,-12,-12
2008-11-14,-2,-15,-15,-13,-16
2009-02-10,0,1,3,-27,-12
2012-11-09,0,0,0,-7,-1
2013-02-05,0,6,11,12,35
2013-05-03,0,0,1,15,13
2013-08-29,0,3,3,-10,-48
2013-11-07,1,5,16,10,19
2014-02-04,0,-5,-4,5,5
2014-04-29,0,5,11,3,7
2014-08-14,-1,1,0,-9,-23
2014-11-01,0,-1,-1,-6,-14
2015-01-29,1,0,12,17,15
2015-04-28,0,-1,-7,-20,-26
2015-08-04,1,2,16,2,7
2015-10-27,0,0,1,-6,-13
2016-01-28,0,5,19,17,17
2016-04-27,0,0,0,0,0
2016-08-09,5,0,5,12,27
2016-10-26,8,-3,-9,19,51
2017-01-27,0,2,-3,-7,0
2017-04-28,0,2,7,2,-4
2017-08-09,-1,0,4,4,3
2017-10-27,0,-3,-5,-7,-6
2018-01-26,0,-2,-3,-13,-19
2018-04-25,-1,0,-2,2,8
2018-08-11,0,-1,-2,-2,-6
2019-04-24,0,-2,-3,1,-8
2020-01-28,0,-3,-3,-2,8
2020-04-28,2,-2,4,11,23
2021-01-26,-6,-3,4,-4,15
2021-04-20,-1,-1,1,-6,0
2021-08-10,4,7,13,8,12
2021-10-19,6,3,0,5,-3
2022-01-25,21,26,30,23,34
2022-04-19,7,14,3,6,-1
2022-08-09,-1,-11,-16,-9,3
2022-10-25,-16,-29,-27,-22,-31
