,Day +1,Day +2,Day +7,Day +28,Day +63
2007-04-27,0,-2,0,10,16
2007-07-27,0,0,0,-6,5
2007-10-26,0,-1,-1,-1,1
2008-04-23,0,1,0,11,4
2008-04-30,0,-5,0,7,-5
2008-07-29,12,16,16,11,4
2008-10-29,2,6,8,-4,-4
2009-01-30,-1,-1,-3,-20,-8
2009-04-29,-1,-5,0,-4,4
2009-07-24,-1,0,0,-1,5
2009-10-28,0,1,0,6,9
2010-01-27,0,0,0,4,13
2010-07-28,0,-2,-1,-13,1
2011-01-26,-3,-2,0,2,9
2011-04-29,0,-1,-2,-5,0
2011-07-28,-1,-1,-3,-9,-13
2011-10-27,-1,-2,-6,-14,-6
2012-02-01,0,0,1,0,3
2012-04-27,0,0,-1,-4,-1
2012-07-27,0,-2,-3,0,-4
2012-10-26,0,-1,3,1,10
2013-02-01,-3,-3,-1,0,1
2013-04-25,-24,-11,-12,-7,-8
2013-07-30,0,1,0,0,11
2013-11-01,0,-1,-3,-3,-2
2014-01-31,0,-3,-4,-1,-2
2014-04-30,0,0,0,5,19
2014-07-30,-1,-2,-2,2,-6
2014-11-02,0,0,2,1,-4
2015-01-30,0,0,3,3,7
2015-04-29,1,-2,-1,2,1
2015-07-28,0,0,4,4,0
2015-10-28,-1,0,0,0,-6
2016-01-29,0,-2,-2,1,-3
2016-04-29,0,0,0,2,-1
2016-07-28,0,0,-1,-1,0
2016-10-28,0,1,-1,9,12
2017-01-27,0,0,1,3,4
2017-04-30,0,-2,-1,9,15
2017-07-30,0,0,-1,-4,1
2017-10-27,0,-1,-2,-3,-7
2018-01-31,-1,0,-4,1,-2
2018-04-26,-5,-19,-18,-15,-15
2018-07-26,7,4,4,7,13
2018-10-25,5,18,14,8,4
2019-01-30,0,2,3,7,5
2019-05-02,1,0,-3,-11,-3
2019-07-31,0,0,0,-1,-4
2019-10-30,0,0,3,1,0
2020-01-31,0,2,2,-9,-22
2020-05-01,-2,0,3,5,4
2021-01-28,4,-3,-2,5,4
2021-05-01,0,-4,-2,-1,2
2021-07-31,0,0,-4,-6,-8
2021-10-28,1,3,5,7,6
2022-01-27,5,3,5,2,5
2022-04-28,-13,-10,-10,-14,-22
2022-07-28,2,5,9,17,7
2022-10-27,-12,-3,-8,3,-6
